AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax,TO_plast,TO_1last,TO2last
28460.5857338867,1.18604482437405,0.232102510357515,0,0.575004788215665,0,78.6364412098918,97.7266254933663,89.1921950058675,99.1002144894457,92.3846436988669,99.4387219906973,94.4356166495736,98.2829117808046,99.5093537915714,96.0859708359414,85.7291149799585,98.4026090116333
226189.837238046,24.085841448035,4.55937770339414,0,24.5531170166684,0,1.5794784845568,18.2034729264194,4.36556298564993,32.9250958555785,3.64933056536359,16.4621493705555,14.8938454829922,35.5390716198047,49.0695163079372,39.835309860665,6.32244339073764,44.8586502236227
235203.412059327,26.3265827318405,0.116901144880694,0,0.0197636065363255,0,3.30886803600583,31.0734536514114,9.45038570025512,56.0723820092162,13.6175194757655,66.1519873354599,26.6120793175384,57.2251522870553,77.1219966533034,56.8627840581921,12.3965081047274,61.6992230886938
235821.321131107,26.3905798615771,0.00160821288795148,0,0.00646651848289361,0,7.703206851794,52.373386698821,19.4703157103494,73.6527464380957,20.6692822712809,75.7183318561611,46.9713866163255,73.3542863681851,81.3392607410835,76.31415786453,25.6802400716773,79.7348713235806
229656.882484186,25.2867269518759,0.00565754243171267,0,0.022581467416478,0,88.4571596836143,99.0456798903862,95.7464614608039,99.6354476597081,97.2825720104137,99.7724805819409,98.8021204666031,99.608005748132,99.7750311413922,99.6683139478488,96.8985057249004,99.7285711702965
6906.97983362498,0.061044330694331,241.3897282001,0,18.8498122829266,0,1.1743966520806,11.3141129322695,2.64091195448943,26.5770538004114,3.43454006455758,39.2321199836876,4.63427408737276,15.369165903469,38.3006877234459,6.0341672923976,1.73418344550551,14.3509156611107
6373.05276846281,0.000142571012948674,82.4023831735182,0,6.43370114855463,0,3.3677811332189,27.1020906214745,7.38518732793296,51.5685440165111,10.1235417886761,65.6691243252353,12.3902779116934,34.7229114977128,64.5776191938594,15.6769202207921,4.89441922285079,32.696488686868
19791.1904300798,1.67940109827537,35.5044639671911,0,2.82947911311167,0,7.03241547905038,47.331969472364,14.473372806521,69.037143911359,19.7282660499839,77.956061474494,26.4674491842915,55.0655700575035,79.9347367666255,34.9511228188737,11.3331296428237,57.0949635538324
233906.406064598,26.1277406956767,0.324828235691236,0,0.393698513513595,0,3.19112889127617,30.2865880337342,9.06793714665083,54.4969931985097,12.4467573197712,65.1773428895579,25.8237017424058,53.9161047660098,72.4925239295868,55.8243530890646,11.9530097270974,60.7420026255591
160356.432316177,15.8687898510087,14.9682912435493,0,22.9382537620036,0,2.86367140842144,28.7080689418125,7.45783905101987,51.0595865250013,9.50780684335777,61.3305759426536,20.6877630132501,48.1658963256975,73.7629263415973,46.0408281422307,8.78785520869187,54.4037651020187
132707.617486132,14.117473943986,3.89440807066104,0,6.07269296594922,0,10.6508813074682,61.3573409957653,23.9802420948314,79.953442531252,31.722426198643,85.2930220426071,49.2166817536891,76.4897771654126,88.2026360525041,72.7970079840407,26.3925528296047,80.5716439246123
6405.29774117746,0.00379844072452861,207.491229112689,0,16.2004120508433,0,1.3651144465386,12.8691787993939,3.06901517300318,29.7143310000158,4.01919942523393,43.1584336563254,5.31991244449707,17.4408128429664,41.9918678926846,6.88038352623396,2.00339875971938,16.1814950006461
9667.84311671304,0.387051237514422,123.473638266363,0,9.64958804596033,0,2.25164551314723,20.2949985021676,4.94982783886935,40.9226845192106,6.51302708584317,54.4156470770678,8.90876778797707,26.199136510991,54.5027676138162,11.7223477645152,3.40232803892656,25.5655868607754
221792.87722627,24.0598030692402,0.00154448221012772,0,0.00448848419730518,0,98.1181133717505,99.858628405545,99.3160481759689,99.9452019382173,99.556211242304,99.9649886583552,99.8106194411503,99.9396787259168,99.9660572462442,99.9478030763595,99.4946524469967,99.9578878175721
235844.275799266,26.3928500189306,0.00199749153477252,0,0.00121975167605084,0,2.99757215344509,28.9305906421939,8.61251523386436,53.5049527645854,12.2559405599152,63.7285375524229,24.6931436813809,54.0576772530785,72.625779038035,54.4012474387068,11.3428879158149,59.2903386480291
233856.512103177,26.0229571091809,0.00930485570715541,0,0.0823343249779909,0,65.8237432320474,96.2844716633738,84.4636166578155,98.5117115266314,89.9802909234269,99.0928810707094,95.4186499682668,98.414892640097,99.1270343763904,98.6995762888492,88.9016570648087,98.9320707633152
227651.964537638,23.8478609822562,0.0184266527763807,0,7.82647069492787,0,75.0880647993067,97.9289625009806,82.4501266148573,98.2191905452094,34.8422792181343,85.120256612673,97.4254479081994,97.928826790151,93.0562520159603,99.3177063047319,93.6121620886592,99.4407302905749
210839.27632774,21.6688269139437,15.4674014717644,0,44.2888169202737,0,1.08257839339038,13.1135926887159,3.07570596820787,27.1918496631405,3.34805270653551,12.5684611262526,10.2232724954813,28.0668169047698,40.2342539160239,30.2163141516948,4.14643956870729,35.0988773734917
229785.674894802,25.1718171203309,1.16303736012635,0,5.15806724685241,0,3.89687074433728,35.3922692114362,10.4524413073737,57.1210700717179,9.86954704238904,28.668361020047,30.3015246023424,57.8525355781594,68.9745371561074,61.4908897180554,14.3087513020803,66.1950908639423
233497.216182868,26.0310569229096,0.0817251513434449,0,0.181328505096786,0,14.5878214028281,69.2802135737321,33.7390175000874,85.9588179086532,44.7369942767912,90.6826897320706,64.3608091063353,85.2352475699682,91.8514790792388,86.7741653138157,41.2559161856716,88.9193320889013
43505.1247543757,1.50205809676198,18.1209048200275,0,43.3980543053579,0,4.67433903163531,39.4238028463,10.0975977562813,65.081990176556,13.3849350745222,76.7997954382487,20.3450116845129,52.3611948322946,91.9654473157196,29.5283508057548,7.79938943910391,51.2974171741431
11729.9179418725,0.438339167372871,94.7226275885757,0,98.4022942796626,0,1.56272328517626,15.1547943259166,3.46351751152412,32.8769421031488,4.47481000596027,45.7649231764893,6.41232005769581,21.6297340789661,66.5342793569051,8.59140960745056,2.38430868565141,19.5860198123391
235639.931569916,26.3529261591436,0.000422108840530114,0,0.0112020945166384,0,84.1621308221884,98.6168366058593,93.4456204895967,99.4189787555012,96.0209469073855,99.6602898958563,98.2926375893499,99.3687290461046,99.5495990601222,99.5267556231253,95.689678719923,99.6103878491097
216588.216696026,22.2651083933554,1.59057560130579,0,18.070751738587,0,8.17643601426363,59.8056654162832,20.6766259597991,77.3037678311544,12.0975288291063,46.3186167323852,53.5788959260101,78.3123586436612,82.4692784005857,81.4562535638917,29.1824429348067,84.4237677863955
6820.94128819754,0.0510240666851823,334.144607065549,0,38.7830789691858,0,0.822599340284452,8.16855821137272,1.85887024595789,20.1793665724845,2.39974325367555,29.0462671996385,3.27652967254008,11.2559579827589,30.9419613918517,4.28153011430788,1.21566327569229,10.4536442299766
210448.437452422,22.984772401923,0.983664539079684,0,1.56219993806217,0,11.4235218879863,63.1164858041702,27.4217744624565,82.2933000119789,36.9188846489881,87.7282017591232,56.4350191980454,81.1723637552432,89.6264882960117,81.8640449608527,33.1362429004639,85.1038912963879
235850.297567799,26.3944656702995,0.0033562480504871,0,0.000262475770696483,0,0.324432668323868,4.1113042521327,0.98356443291602,10.8328089236862,1.29813691908885,11.9800732398349,3.33864080266232,11.3451873096945,25.1608634494858,11.1653020181754,1.32972374411022,13.2997889801946
138742.007995692,1.52149474906244,3.6541685215936,0,65.3404578331536,0,4.79569492632031,91.6164239306581,19.4235308074737,97.193200719298,18.2078277444238,83.2639227902741,81.4543313343682,97.563374308129,93.3582105403198,99.1738750924935,23.8568788384743,99.3676320229288
6373.29815837077,0.000142665839936159,184.566284123727,0,108.864501108593,0,1.04409252332709,10.116550099222,2.35560808871509,24.3496803740369,3.06587593851843,36.6909639880707,4.10616022182442,14.5702489261537,47.0602304576452,5.32769922380601,1.5337898411367,12.8156995059531
33396.4091401966,0.0268544366231092,1.04462397007865,0,4.34321876101588,0,36.5762400768107,86.1024653759521,56.9658469199152,95.0583521724568,66.7195465662549,97.3991011343994,70.2039604511313,89.3352831695279,97.817423004988,75.6539787514353,46.0756447978354,89.0396520509228
235763.647345887,26.3831621391088,0.00190832990555973,0,0.000149670321171875,0,4.44667667178154,38.0057994265648,12.4378068315727,63.4712255542488,18.1506066352889,72.689772061928,33.049399084793,64.6488046647898,82.7791035353425,64.2446535674446,16.1548098241133,68.686166245301
227260.75607038,24.1815956084756,0.023348589186047,0,4.84786312745046,0,74.3788987469652,97.8743776734932,86.115271146415,98.6299654825554,38.0856456145295,85.9495678526755,97.355530444929,98.4209130332759,93.5318054799565,99.284230556341,93.251088946014,99.4136113240415
10542.4367472201,0.296879560368427,0.899350997581106,0,1.62845315408419,0,54.8788222112019,93.03542508071,73.3832088807096,97.3520150977765,80.5309516183189,98.4597675382617,83.6565104726038,94.9313626694134,98.3473941051049,87.3447283383588,64.8588872504997,94.7081695920707
11059.4137218578,0.00378900721588945,14.29957168229,0,38.7592301679959,0,5.51344525554148,38.3782286427786,11.7805510248049,64.19772640561,16.845426783892,76.2102665493472,19.1543608174196,47.9759460220245,84.5885512142538,23.7540220991925,7.93533297613114,44.874065599623
83134.2937104187,9.26943206897181,0.86031536537078,0,1.17728389181574,0,46.0423792541363,91.7934049656774,67.7889727195023,96.385982742568,75.1338489476105,97.4517197939696,85.4350769535694,95.0359694304706,98.1583247764005,92.8594152279783,68.1784846929257,96.0338407610439
235747.497224036,26.3676647511891,8.32880474434396e-05,0,0.00243579680986787,0,94.9112053998689,99.6094274899458,98.0377176846605,99.8367305840064,98.8467955054087,99.9013020930312,99.5194993796969,99.8210374655196,99.8679963697723,99.8679963697723,98.7411089696502,99.8913863029724
234833.380591356,26.278542001,0.0384041067372735,0,0.0440853669229368,0,9.58013406623015,58.264756089295,24.3872815714589,79.7868329044139,33.5062517746585,85.7377891226493,52.8677807206838,79.716292859215,89.2133647689357,80.2970937475572,30.4410230022002,83.2875194760968
235782.99440402,26.389702119112,0.00384290756346479,0,0.000537441084743131,0,4.51983706292193,38.4086613130904,12.6229988157589,63.8609596890084,18.4036062426203,73.0186632699109,33.4334762047531,64.9811365814692,82.3615410551394,64.6357295259417,16.3867220477636,69.0510757797268
235742.731476691,26.3577271768957,7.90152586061637e-06,0,0.072639765317301,0,99.3008007080216,99.9582057658824,98.7471718034882,99.5709594443947,77.2416059661612,94.1160663864009,99.9516226876147,99.2661443997534,93.7601778915513,99.9865899741962,99.8297393336629,99.9879760673172
211248.497234576,23.7900323584182,39.494616177213,0,11.5593929952258,0,0.394706996739223,4.96866201147156,1.16402800352683,12.6091458588061,1.5171504933442,13.8302534555046,3.83568023255018,12.5165580629652,27.4299248252173,12.1297394990656,1.5292456944177,15.0503926255559
235445.57739995,26.3077628572369,2.54819241625348e-05,0,0.0279743640455732,0,99.4108100411962,99.9670460302967,99.680759618899,99.9455894630896,99.8767473169,99.991784440028,99.9636835696485,99.9135586325948,99.9909312769217,99.9909312769217,99.8704674573226,99.9915961292722
6736.28992886733,0.0160201489913769,50.0062011929668,0,100.90415238322,0,2.00955242788475,17.9841650137784,4.47579985040472,38.5146204891617,5.95072988072452,52.9923662115333,7.71542575223144,27.0555225836535,87.524856061966,9.91686070076656,2.94361213341784,22.2990988690111
228147.169460674,24.9851459093681,0.369271599618725,0,1.97807435512501,0,13.785698490245,68.6314540942894,31.3848221747938,84.7867361615329,32.1660769583072,90.4377240805157,63.4711345126793,84.3641298806834,89.1766109833863,86.3581839295722,39.7119960041499,88.5866904600543
235788.300874487,26.3754060041679,5.92683545608203e-06,0,0.00127184469151054,0,99.4095482801666,99.9661854839483,99.7553117323974,99.9788666345219,99.8807063890582,99.9914829979894,99.9625921591804,99.9733681701578,99.9904712052648,99.9904712052648,99.8698826830151,99.9914829979894
158770.422564053,14.3177560627567,0.148315529277533,0,0.492193020620912,0,70.0545122128266,96.9830991891375,86.2359864706012,98.8309782058356,90.4050247689297,99.2189108984092,95.4928486876521,98.6316644923189,99.2702963511482,98.543985228478,87.7694141509855,98.9115868025837
222531.644931168,23.7974205495694,0.00984294217440386,0,0.952136224905948,0,91.9954064103785,99.5711585817282,97.2565223242735,99.785729765033,98.5303197388914,99.8806647585214,99.4642112601717,99.7420472544417,99.8545528245306,99.8545528245306,98.3991923521956,99.8805645397923
235259.107565014,26.3278353616426,0.00548375698723015,0,0.00573198602364591,0,28.9356106262706,84.3050080580478,55.3952185891725,93.8492176688528,65.98019087778,95.8623605977093,81.1890379555431,93.8995907925892,97.1228998646324,94.0097935496321,62.7433512244636,95.0495779652428
233628.874719201,26.1641472305392,0.935937568330164,0,0.0738051882793943,0,1.55743910245329,17.2484082457989,4.59704383626143,37.087761761366,6.28731292586427,47.4327544413137,14.3158377454724,38.2069884360843,61.9153368563315,37.7165588148991,6.12254469852634,42.6094770880419
235802.22921216,26.3722144007341,0.0612366520052776,0,0.0136987439092391,0,0.56043911465837,6.91130094069164,1.69047861268891,17.3649281885356,2.24360418272808,20.6069672587163,5.63930182608286,17.9993626553608,34.8881596777666,17.8701066187178,2.28004116020538,20.9854020509623
235444.677589509,26.2883972422183,0.00138624984017678,0,0.240186049938326,0,73.3398071009685,97.359557119902,85.2989933823092,98.3640723972796,39.8098988787081,82.8823871180804,96.7462080094951,98.1639447241954,93.405991407028,99.0858853315983,92.0002107020919,99.248892035718
235794.002036058,26.3940477066655,0.00166046040051058,0,0.000850793597631017,0,0.804438047972381,9.65155967810014,2.41117175379459,23.0784173070904,3.20286784084515,28.1454970150276,7.92216025106891,23.3667015780686,44.068500640512,23.8454907708721,3.24848166726645,27.6507672116648
196325.328067377,18.7009444783886,0.00338034670469494,0,2.81468323478357,0,69.6508079942818,99.9693143281393,97.9473486436963,99.9412480833537,99.7554114482967,99.9923633713865,99.9654779045375,99.9044165263211,99.9919395726914,99.9919395726914,99.7112047377764,99.9923633713865
234766.413151377,26.1934285353784,0.000334142882635183,0,0.0115435428377409,0,97.3302281018597,99.8087454344665,98.9871758896563,99.9191895414144,99.4199621132689,99.9496091774165,99.7664498899474,99.9112126705848,99.9369000788516,99.9369000788516,99.3634188378646,99.947318938385
127952.795915748,5.5358468457854,0.0244029874304101,0,0.351177428811337,0,91.3926832444163,99.9452202619926,97.1444738067687,99.9827366282827,98.6711658574453,99.9878329792279,99.913929319967,99.9816223342199,99.9869027041141,99.9846530243993,96.4333496009871,99.9861431847134
235062.274683217,26.3046202261214,0.0553888511163158,0,0.030962180931405,0,6.33395497702018,47.1156768579058,17.0918327809513,71.6097549261965,24.346757961968,79.3891880779087,41.73130123439,72.2037496536082,85.9039586970139,72.2496981085164,21.8466076341871,76.0918773296917
235155.995903168,26.2482625958272,0.00706570575441184,0,0.14489934222486,0,48.6348893507821,92.6631730268231,71.3108581063623,96.7990580994438,57.8075453663624,98.1600116638208,91.0482620034896,96.6530726657456,98.3105034077233,97.3718052325303,79.766375124906,97.8361146570382
235836.409249048,26.3929529915417,0.00437281002031685,0,0.00943400693709328,0,0.816578494290391,9.78416936742301,2.38116305504651,21.357185639919,2.74282469993429,11.6569911726683,8.03419510949793,22.2686997040257,34.0619456427009,24.1209608063644,3.29628238828253,27.9542705317883
10576.5964438738,0.000345759379572931,21.3357374663757,0,57.387967716268,0,3.78329727570813,29.5462326724396,8.25769683908442,54.7695582682683,11.4262776187521,68.3559864301561,13.7607608286344,39.5864284394329,87.4975786693585,17.3419469346474,5.48858394859326,35.4084888757257
232038.157096142,25.6862230801093,0.000122709090775187,0,0.0329120211878351,0,99.5709001365209,99.9820697054979,99.8321727913796,99.9876505820548,99.9246338585132,99.9959486851484,99.9823084066405,99.9845708871636,99.9961583801048,99.9961583801048,99.9166902567635,99.9959486851484
233348.729314218,25.949734714841,0.000350932713506521,0,0.00124102938042878,0,98.1685237687214,99.8635589838928,99.3453596559127,99.9470333965928,99.5859585793375,99.9670609688595,99.826386548813,99.9433990120972,99.9676572327125,99.9530448071367,99.53489578003,99.9611616881654
205921.370185301,20.8826224245213,0.00256146089583478,0,0.0509989635077943,0,98.6982377785488,99.9560601028424,99.6171151737476,99.9826996676333,99.7946432343752,99.9888482405417,99.94790143689,99.9825720981359,99.9869907811149,99.9869907811149,99.7536357046713,99.9884608580836
235571.579875199,26.3633938768831,0.0189513541928407,0,0.00544034307437331,0,6.97287798449489,49.6855791691851,18.6121623033191,73.6719689542336,26.3153441620478,81.0833308298523,44.2844250337056,74.489447143305,87.6019575708883,74.3066044252999,23.6750656458662,77.9334420173487
6583.80381553083,0.0227661687925539,120.099634312569,0,62.2331395609922,0,1.66902039662747,15.3631941276836,3.73507798242396,34.1295797726339,4.92152998922793,48.1540166013203,6.46179505614425,20.79009863215,52.7190664414029,8.34054022962719,2.45002869177444,19.2020354247761
190670.459690021,19.2644208361843,0.00564090875256062,0,0.0157579458718073,0,97.5717872563326,99.8169935594842,99.0825245812807,99.9286371615748,99.3895548385529,99.9530128480026,99.7355114899878,99.9184821836966,99.9548200954748,99.9228823851318,99.271150025588,99.940320583423
127484.820697812,9.49507952656,0.024160854279482,0,0.078918145997277,0,95.3071599193612,99.6473321992847,98.0390787813949,99.8624641465367,98.6478283418247,99.9066021992923,99.3815199559185,99.8244484498923,99.9093105048532,99.7804813385771,98.1080510327627,99.8535403623019
211791.320781813,21.9394983544078,0.0056263471042362,0,0.03869199538267,0,97.3326468905,99.8384322722531,99.0759157909868,99.9380790251661,99.4350503456972,99.962082578594,99.7941616146626,99.9342938621631,99.9612494892231,99.9445378094128,99.3367946217835,99.9542740090448
233174.295491392,25.8977362818216,0.00116022319239921,0,0.00594915667196006,0,95.5105548062703,99.6582783982394,98.3948427899308,99.8676812951641,99.0021793908703,99.9185818660348,99.5745780002183,99.8591995179075,99.9179276037739,99.8835812129747,98.8747149697407,99.9041070729784
81119.6705466226,1.79462995339324,2.05647422338896,0,9.71327041931482,0,22.1580995999155,83.9279744736024,41.3601738925505,95.146255584128,53.0266951811857,97.2031974028182,67.2876910311153,91.7755591023826,97.4916373250265,83.2293845142476,35.0473871735528,91.7390367869321
235724.69087941,26.3742850482774,0.0166252640598031,0,0.00131475094405834,0,2.89218804084818,28.1789210684628,8.33232866237705,52.6468189690962,11.871417742986,63.0077716561744,24.0038575544555,53.9204457485405,75.4648726922893,53.4841407643462,10.9764427068458,58.3952744870284
6384.79150762256,0.00147340620026025,40.7034205173891,0,3.17788509047435,0,6.59026905784979,42.9452169887425,13.8985795924362,68.3084340591962,19.6750205305801,79.4722966614811,22.2601058854916,51.8507732628641,78.6803711430102,27.349577238165,9.435984768731,49.587398515265
158141.974419359,8.81655422047515,0.129175742448857,0,18.6116372368403,0,18.5489242231959,99.7675160952915,59.1574936962793,99.7675838703749,64.4037682134162,99.9507826021788,99.6578318965139,99.6381670013168,95.3138118306568,99.9381725528403,56.7204700191705,99.9507826021788
235260.03439809,26.2937807805139,2.46919722870207e-05,0,0.0116521890832814,0,99.5041993341304,99.9740046415567,99.7789298513416,99.9759902600964,99.9019818405028,99.9936489587515,99.9723718246262,99.9659526813307,99.99343951693,99.99343951693,99.8938884787149,99.9936489587515
235671.242421032,26.3613974143983,0.0772514312134131,0,0.00974692383848534,0,1.24778494935063,14.2699314574725,3.71228159580378,32.0392146325982,5.03284885184684,41.9314418487905,11.812430529722,33.121885159822,55.6756207007432,32.7755816976773,4.96982665972992,37.3161421681529
230147.368639497,24.8606013979504,0.00507632290033441,0,3.17290175603948,0,90.523004826454,99.3328976942061,94.2451811207181,99.2941944946177,51.1908709321822,90.6354647746638,99.1720747764112,99.0250997121436,93.7310254611424,99.7769567485682,97.8118252083936,99.8166111178435
235720.935332804,26.3870943915848,0.0138890063475956,0,0.00610941868307475,0,2.44904744186616,24.8523303973308,7.11399048198291,48.341706554113,9.98070731440564,58.8848679363981,21.0333678355132,49.1628892552547,69.3779418491922,49.2168103537238,9.41426941276276,54.1922511547562
6849.40484764704,0.0543496970212285,302.137065758041,0,30.2753952712727,0,0.921899406872597,9.07653713283833,2.08023632625841,22.0900403901837,2.69068070046095,32.553177228094,3.66261102022721,12.4532384743911,33.3681250490342,4.78112145438605,1.3621472870944,11.5856643796701
232296.943237087,25.7526534279908,0.000153000151853572,0,0.00170863928911392,0,99.5034669691983,99.9711758980596,99.8181222313224,99.9886383077435,99.8941293501497,99.993532070064,99.9668393824737,99.9892082606295,99.9919674477253,99.9918790332438,99.8836217789433,99.9925972423612
225537.409574543,25.0460979101414,22.6671325142823,0,17.6413125821914,0,0.290108198568103,3.69711528438607,0.861581778476887,9.3792092687884,1.09958956126025,8.35817498985581,2.93002705087565,9.61667217323492,15.8166357271003,9.8088898605031,1.16083357328432,11.8678366479324
235838.237990948,26.3976589223374,0.00272989155680984,0,0.000215423033479669,0,0.644407180913759,7.87115228636417,1.94090479153233,19.4894609481164,2.58424945950702,23.8397734281986,6.43964123877288,20.3141157184046,40.1154168063182,20.0298128945288,2.61506204787154,23.4104947637846
29828.8242409247,2.59489239487954,29.8983941111582,0,35.5272904191693,0,4.05731581389741,34.3365063637081,8.69567594610276,55.8579501843309,11.426740543155,65.9853060868666,17.7659756479653,42.2887459928352,71.6234263444605,25.6654396885474,7.07835877797534,45.2795439669565
227550.671894024,24.8726901890494,0.0003528567586,0,0.00453253283232675,0,99.4960896832631,99.9730848728118,99.8180412456621,99.9894262080781,99.8954904138379,99.9939896282025,99.9694412596175,99.9900910425766,99.9926764064363,99.9926764064363,99.8841639381306,99.9931833887663
215358.82993539,22.0927094711703,1.52900159069942,0,16.471516025128,0,8.95609792058548,62.2041124268303,22.4410161816549,79.3498186562231,13.8225786928125,48.5798101417497,56.0178166383856,80.0174430638053,83.7360102984964,82.8499040885824,31.0661933678615,85.6445410189518
226744.152400926,24.9166678656384,0.0309843822968333,0,0.0959159076895245,0,61.8203157867238,95.5737438299162,82.7110780448507,98.3063353071833,88.3159168078739,98.9173875126246,94.4652954285782,98.1664141909674,98.9688523352275,98.4029478469017,86.7027645890569,98.6955430269708
227976.664353922,25.4102708414728,0.00523296570155999,0,0.010926553779207,0,83.3046762658512,98.5178137527723,93.7783623777365,99.4634998332327,95.9075121259522,99.6477226577127,98.1069823744184,99.420841444816,99.6837208442708,99.4645033927101,95.2887003415615,99.5694819619916
235522.422187039,26.3583390810707,0.00208822713269381,0,0.00491260299580145,0,35.1895775830239,87.7541098487158,62.0482506091801,95.1918101001586,72.1154005265062,96.8642693280479,85.2203606251646,94.8542704671064,97.1060356876398,95.4510001200757,69.1995599790373,96.2436423113433
6392.44195960225,0.00234062012531763,204.333936851181,0,15.9534293094468,0,1.38596648963559,13.0411383965034,3.11518665791704,30.0371746371856,4.08147849952296,43.5390579249995,5.39701771998141,17.6626304229322,42.3673525812182,6.97693119474266,2.0335455429086,16.3855737349921
196945.250484472,18.9831094153482,0.0360444788419753,0,1.14248483347046,0,83.1384508757564,99.5459220637172,95.9096596842929,99.8135207271747,97.8970959921558,99.8801211144772,99.4090151487368,99.7878869402372,99.841348798126,99.841348798126,97.3666414644239,99.8716714184391
235826.302502597,26.3918551576767,0.00096894285341954,0,0.0010678160693046,0,8.316534018961,54.4432331272385,21.6556762244747,77.1704189379847,30.1710098929284,83.7484578546964,49.0455195421732,77.1396675606513,87.7230301695097,77.791533398489,27.3009356374522,81.0461429052299
232399.447864097,25.785369632593,0.0209515857940033,0,0.0962835903842824,0,55.6588143590417,94.3789586535097,78.4582911332111,97.7824287024584,85.5176939142177,98.6144188617396,93.0801149300508,97.6298255963091,98.6861748779935,97.9969834949926,83.796751781273,98.3550303631818
6401.31059822749,0.00334640599602846,106.784324170553,0,8.33745048824133,0,2.61880346336007,22.2982570091219,5.79569164322026,45.0995405784912,7.81014402922319,59.6005632492959,9.84272217109646,29.1020993543821,58.4480236803222,12.5535241276756,3.82040529361413,27.2765542784585
233828.435376028,26.1790222492075,0.14038146382182,0,0.0518006106936658,0,7.19319411428839,50.5254804155641,19.0974798478681,74.2883575831432,26.9227143356137,81.5476857492547,45.0177350381277,74.9655956422446,87.9212797059193,74.8083203541874,24.2191600512219,78.4440324979753
235238.802087356,26.2940425994983,2.09965462743419e-05,0,0.00266170099190475,0,99.5576288700136,99.9775969296008,99.8255200812508,99.9883535474392,99.9145869409237,99.994688680512,99.9768320005433,99.987117125614,99.9946640415058,99.9946640415058,99.9061704999696,99.994688680512
149453.442205793,12.4711976729455,14.6572295570455,0,38.5656530481068,0,3.35383802397848,34.5020005838942,8.61600073918621,58.2434386892885,10.2323070149859,53.0172763426933,24.4317685176824,55.881616401037,72.7236015915888,53.9688127109456,9.82275326214762,62.0108708541098
235719.933911889,26.3792062656618,0.000143276610370962,0,0.00728940837011247,0,85.5402253470181,98.7556210788005,93.8544869895071,99.4386679997696,96.3632991123467,99.6888334136597,98.4643454941826,99.3742020323068,99.5810485183721,99.5751202846806,96.1115807619733,99.649918767245
226383.49938182,24.5884370890018,0.107443964782123,0,1.53181620768558,0,41.7003889449095,91.2414213916953,66.6657763393527,96.2742417012184,65.0537750948406,97.7986114062363,89.2324816257538,96.0904157002778,98.0098390637729,96.8053671937497,75.4598734528405,97.3767531473331
6641.51122546542,0.00477771403910239,33.9242273865278,0,81.0566004760595,0,2.6219099683896,22.3238950039577,5.80129861003521,45.1406515959185,7.81936018776365,59.641602372326,9.85596767127755,30.2947092209899,75.1064458127505,12.5711092069203,3.8253561515939,27.3087571102079
201070.936626949,22.8892214872183,72.130291057017,0,7.07457101792917,0,0.340696482058212,4.31652415002348,0.997473175652348,11.0222591328712,1.29511724231005,12.0252198861045,3.26118909618976,10.8780910294192,24.4292254067212,10.2177700045245,1.29619482599557,13.0187105077291
119047.7910592,14.1076589907196,34.2454235408851,0,2.71677567092705,0,2.9476943869511,28.6189247480347,7.44877179077061,50.1877523327472,9.89479454483759,59.5204165560981,19.4312579190231,45.0738998693514,69.4697281293703,38.959250299528,8.39502507779299,51.0857533619489
105093.111901287,12.123463245595,29.5561964459378,0,16.3591965384022,0,2.90135010121265,28.304682578085,7.14874797049097,49.2911890361493,9.3517513575107,58.4833159534292,18.3687633823277,43.0859881220894,66.7337172511973,36.0058247168564,7.7681672874566,49.098216997621
6395.37310296893,0.00180417984149967,106.649156009896,0,107.495420124631,0,1.42509427727412,13.3640539988992,3.19791237078678,30.5834595857911,4.1992071774727,44.2462693214378,5.5550150892282,20.0416465243793,67.1153542228414,7.17902433619054,2.09054664693381,16.778340494919
146259.03798206,12.3152040793915,0.0447661412179367,0,0.15015907547149,0,89.7924759890934,99.1815582947423,95.7986024637624,99.6849221364712,97.1292020820822,99.7876111353464,98.6951280046717,99.6197124757827,99.7991893944979,99.5726243484443,96.1651004459637,99.6922246485808
235861.426462132,26.3947450935484,0.000527074675734021,0,0.012643364792384,0,14.0332668193099,68.2731466726495,28.0965015757977,81.4974418498429,10.7426144862319,50.573703801736,63.4250979207771,82.9783060997517,85.1032188260312,86.3341061295079,40.335361971487,88.506886255646
24841.1792646394,0.0068815326467634,0.753694043985123,0,2.57005270086493,0,48.2715305833378,90.8867422432321,68.1239371965092,96.7208189013459,76.4182978545675,98.1016605142452,79.140487345187,93.1696762509187,97.8134388001668,83.3073052629886,57.966237841709,92.8775916134478
87165.0861564801,5.82847639240531,6.25558130097437,0,14.5299710810189,0,10.6556929797335,63.1378705668734,22.4034461546538,81.3337458475136,29.664735674694,86.958907079918,44.9620109321158,75.1413081322564,89.9287170341279,65.5113688223503,21.1652374580976,78.1674351850216
6552.78114847402,0.0126337021414667,193.291279668102,0,178.278321817719,0,0.820006179989001,8.12304763467502,1.85509403442207,20.0560495069386,2.41776646798752,26.691331737814,3.82875769110418,16.7467594957132,43.5095593068623,5.47190505155831,1.21668750270223,10.4513881687359
