AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax,TO_plast,TO_1last,TO2last
1958495.78498059,181.394289529718,0.0472243301626505,0,0.207388646690058,0,36.7617021896642,88.8906668645541,63.6313164558167,95.4648622961101,75.0436364911938,97.2900588178416,85.8997754619581,95.4690091169123,97.6248228099934,96.1458781932404,73.5373129254501,96.9508434526403
1916870.319346,173.783503280869,0.148951292484731,0,1.06263528278329,0,78.3061327004575,98.1215439495774,91.5144383643034,99.2617813175633,94.8815878685342,99.566633374911,97.5148170041627,99.2508048033541,99.5274064975547,99.3844830104789,94.5162095903048,99.5185118597857
740290.160831918,2.97264745609593,0.155132473945152,0,0.810704197957527,0,96.7665567161772,99.8579364850879,98.6807067274202,99.9753478110605,99.2103483077613,99.9850314324447,99.5219202075097,99.8926732584546,99.9659909805416,99.6958298320613,98.0973579425159,99.9254080478667
266449.349441396,23.9372651153545,770.24156223575,0,88.7383108517535,0,2.64718813066107,26.264788278234,5.86269064025245,44.8291453460529,8.08479013277765,54.1971320170454,13.0722258759345,35.0486647517759,65.8540687835571,20.2120222378113,5.08981909039203,36.9994331886915
198962.779215311,0.356052094090785,180.208345518072,0,397.548120161161,0,4.45888962592209,33.9941901243051,9.75969220553392,59.7656141836655,14.0377722662642,72.4909048921073,18.1220063621029,48.4600405861227,92.3017674586127,22.7720371468338,6.67480665562156,40.4518635610917
1956077.93493951,180.468367001923,0.000113191679711474,0,2.89360574446391,0,99.8428439667956,99.9901782576052,99.3962131979757,99.7140808275843,82.9350363777218,98.4806925813347,99.9875895488221,99.4891255472132,94.0070964962218,99.9969703414144,99.9681983772959,99.9975260988884
64540.7539948411,0.0910026241171987,764.213279033413,0,111.399598627719,0,2.987358496416,25.2387399609249,6.65392050631616,48.480824654785,9.73998035587385,62.5231185175875,12.6920323516103,35.7315939980739,69.2189910058844,16.1724058746113,4.49131453768241,30.7281462505111
1955988.49142175,181.264495267125,0.426064081507944,0,0.305241193506505,0,5.10876855291515,42.5199358488054,14.8321754420266,68.2338256019542,21.893902262987,76.7580944399265,35.9968720665993,70.3719479112292,85.097755395186,69.7186565560641,20.456076506034,74.599016210826
1906343.90449717,171.676519251872,0.000518908256662603,0,0.987765900920793,0,99.9075436569341,99.9962689297175,99.9520835371157,99.9892748555858,99.9846797570072,99.9989690014772,99.9956369078349,99.9817098724216,99.9989087004819,99.9990776351535,99.9856056522454,99.9991677697145
1961167.9603227,181.754478039633,0.000116478459835706,0,0.0865839400520131,0,98.135888361196,99.8636801706925,99.0164425915507,99.8270048563477,99.6065425820294,99.9572231111725,99.8216766645486,99.7353680924194,99.948870880925,99.9563308354205,99.6065425820294,99.9657407834013
1955710.08810658,180.397838991469,0.00374378108769627,0,3.74141285481315,0,95.2647076150761,99.6492343389242,96.9525897597881,99.4677579359174,61.0960300829963,91.91083847433,99.5400582214694,99.2128248338714,93.7182785065635,99.8876537569406,98.9896665845531,99.911741917302
136241.791166378,0.0185500225615096,247.952087678417,0,498.057292961218,0,3.488329187009,28.3574277484922,7.73057877784715,52.8824803484949,11.254028775613,66.3620628873653,14.5684808349872,42.0597700185169,90.242921962262,18.4448864252315,5.2262022008526,34.201340615404
66997.1903994855,0.364951508774297,647.197679990643,0,69.0718778931029,0,3.62672851934767,29.2904743584193,8.00161887079428,53.4520034106798,11.6150336068656,66.9469577002673,15.1166351106616,40.4361061928412,72.6809338884998,19.1625436824233,5.45163035880222,35.3098106184768
1837172.54591905,163.874238815458,3.09978710713551,0,7.09062911605358,0,23.6702444784021,81.3625410854949,48.7504925507869,92.2028296166071,60.892167281958,95.0631394398109,76.1105922619564,92.0660458329979,95.9088803087567,92.7932394842564,58.387590892271,94.3482340651627
1961301.25987148,181.812186434381,6.45461899672169e-08,0,0.00255421833548284,0,99.8504914968572,99.9903952324656,99.1451184492635,99.5891820448961,81.5946864945033,94.3522286828989,99.9879299792629,99.2714938010518,93.6074761630059,99.9969831505145,99.9685825482965,99.9975348335969
1960996.83443434,181.821248192838,9.41355235437211e-05,0,0.013476923563666,0,95.6797806179802,99.6743065770428,98.2100518275515,99.8157985645628,99.0767720644034,99.9095750436727,99.5749019264615,99.7755911554662,99.8952677461856,99.8952677461856,99.0675444492606,99.917973332543
532105.736467222,0.0153765687438246,50.6448304326307,0,208.259241926639,0,9.75094978959408,56.0335861099198,20.4937904276061,87.0496489984936,29.238146466089,99.8672290547371,37.2399621852544,75.4650067303531,93.9571409186185,44.4974803198459,14.3811439811725,62.9013181068624
1855823.96427847,155.54861336009,0.179834821037133,0,73.9869174374965,0,82.7877017333359,99.1069630642094,90.9424925046513,99.1842304735389,42.9130736577325,90.4042807204599,98.7939334374684,98.9690844093478,93.6311424907913,99.7232936969923,97.1758545010111,99.7848236283349
1960350.40011908,181.801716215052,0.000679892251500673,0,0.00124123393093513,0,59.0629613981338,95.2000214866853,82.2525097097374,98.2511182124522,88.2641357464641,98.8956034795829,93.7934957323705,98.2221741502451,99.0513011274482,98.4094151463143,87.3447911227207,98.7475060300904
1958668.28139449,181.427460600263,0.000370775988516767,0,0.00124297174536374,0,98.5506473655329,99.8937525098632,99.5224600667231,99.9594597626527,99.7141104261548,99.9759910922628,99.8603435037891,99.9589192297202,99.9754595930068,99.965944046642,99.6922073656856,99.9732243211456
1906111.58519527,172.384906195103,0.0047756128181543,0,0.0122111691293939,0,99.1049218332277,99.9356478159632,99.705963274959,99.9757157324959,99.8202917995177,99.9854058371834,99.913315882802,99.9751292043213,99.9861034036265,99.9789490800915,99.8042094085945,99.9835417430962
1456882.64149681,102.538162185823,0.0584521742365221,0,0.147403207421946,0,98.4236174372019,99.8945033005813,99.4304600217134,99.9603386518161,99.6271229866658,99.9746423448297,99.825453763227,99.955553785218,99.9770105597383,99.955993955577,99.5472784967179,99.9686946127693
1960967.49862603,181.739957322673,3.71244434199956e-05,0,0.00573437212658376,0,99.4599338819051,99.9618490766728,99.7845958038308,99.9782247136603,99.8913763588285,99.9892064638086,99.9505305186479,99.9726390133949,99.9861084758583,99.987787556707,99.8883369863764,99.9905065590817
1942844.30494375,177.401497385822,0.00140182292710721,0,9.23917113394199,0,99.4184600810378,99.962579904499,99.2028058164076,99.7117800995092,79.7243255168347,98.7195255120955,99.9511200919977,99.4964848631231,94.0597841983992,99.9881956032612,99.8866429697196,99.9906406132667
1961038.8941805,181.704235434194,0.0039338599876241,0,0.0273016729892673,0,2.00211463536019,21.9171098822913,5.41462461730012,35.45198606821,4.03380477198444,17.348194588704,17.6176368089232,43.2466608968512,61.3133081940185,46.6757212016883,8.90232150649639,52.7393049408377
1961107.1479422,181.653283090706,0.00023841471281463,0,0.605234619796018,0,96.3913738320988,99.7306243126567,96.6020152928886,99.2235068241553,65.4167980429019,89.4011945844301,99.6471164889717,98.791664911705,93.2792869234102,99.9133764787449,99.2255182461576,99.9320515085776
1960394.18118589,181.743448161046,0.00162490035581329,0,0.00216205260878644,0,45.488061124945,91.9798626663508,72.9726166323464,97.0922082671459,81.3061847277646,98.100269930993,89.7259470459955,97.217270948045,98.6759379204814,97.2805143831133,79.9661190450872,97.8537339991109
75822.7820739246,1.36724864224188,35.8947480021948,0,1.16723784555725,0,42.0651825251547,89.0183520670945,62.5486289489932,95.6601987541268,71.4789001709488,97.44531129811,77.6109566915269,92.8997164706968,97.861338997316,82.3446830163057,52.9672212298376,91.5192970745729
1959451.49423578,181.426819434606,0.0275131533592387,0,0.538172466789849,0,47.1082382826647,92.4741226372202,70.4994861470664,96.664783095061,61.9955599869918,98.2076545869624,90.3443666673855,96.7523767439689,95.2978731439345,97.457923325848,81.0160651584693,97.9941461359
1960730.39770559,181.675293685638,2.5284460313146e-06,0,0.0271160430183958,0,99.5181598885273,99.9661370624446,99.0335435041375,99.6069794874188,79.9517203546745,94.7025496889482,99.9560239830525,99.3131048895552,93.6798550661653,99.9892869661468,99.8990665482686,99.9914424904708
1901974.97161464,170.76237374015,0.121940985480525,0,1.64755238504168,0,86.6123472829263,99.0154122701503,95.0586175206071,99.6050091954101,97.1475437640471,99.7494394604953,98.6866593943193,99.5939297667593,99.6789672756135,99.6789672756135,96.9648162391119,99.7494394604953
1960139.28574046,181.646650723642,0.003712434567859,0,0.00308828802928549,0,36.8511153054258,88.9128256445029,65.3993054765038,95.9014855831534,75.2597491500997,97.2913118319651,85.9230411138977,96.2860697622989,98.4119613818836,96.1557279397998,73.6220763121744,96.9585221521645
746246.636123345,0.837861968734614,0.221468299599311,0,1.44839593094381,0,94.5665657018824,99.8286475108474,97.8053060703848,99.9825191407661,98.7615853216583,99.9907326466121,99.2283876030105,99.8408921635589,99.9606104642387,99.4892483134393,96.7259405501952,99.9258505549407
1936158.73527962,175.64598648789,0.0861599309717339,0,21.9040172959827,0,76.3827420416603,97.9556983466724,86.2393360730322,98.4651577182063,39.7422290569081,83.5503378606287,97.3186563751684,98.3234447831617,93.2871796499336,99.3421592660802,94.2397695589578,99.4839807153772
1961329.05851566,181.71193165392,4.83981474935861e-06,0,0.00202502231904397,0,99.1631959404525,99.9399808226639,99.6241173358464,99.9466120962526,99.8255794505253,99.9812797753156,99.9239341182626,99.9223745236327,99.9776775090748,99.9806044666746,99.8255794505253,99.9849930577112
1917932.71134529,173.836895276212,0.000488166456749414,0,0.0410954196801991,0,99.9044127574076,99.9954138528879,99.9662262989308,99.9977591843745,99.9842816173785,99.9988142526724,99.9944883698369,99.997594053114,99.9986984475153,99.9988047992716,99.9834188824479,99.9989539877251
1462245.37889539,105.889794879857,0.0547613545328528,0,0.130512229564638,0,98.4378240099713,99.8925565452322,99.4362811802323,99.9593843743841,99.6299068507165,99.9737941062694,99.8238377052363,99.9544543810648,99.9769657150022,99.9545399095537,99.5550647499754,99.967732594588
1817742.4459711,169.912321857337,3.85771397232238,0,1.30178962064849,0,17.3208399041764,74.2492931149821,39.9892145519279,89.198089702406,51.5046369120932,92.6828758091642,67.8647463837964,90.1452061078599,96.096831263936,89.2846279259463,49.1000500249571,91.6836110212404
1875534.97383535,174.891297012787,16.7770056646411,0,0.736117793102288,0,3.382814750895,32.5017700065789,10.0940742733894,58.1563883892998,15.229262436261,68.1940846439304,26.3920780279834,61.2587002579815,82.2317550621328,58.9703195483114,14.0822642766716,65.1896866076302
123544.13823446,0.0297328638275008,264.140236889111,0,518.006858984878,0,3.332561261468,27.4117809009272,7.3974176210996,51.6037890370139,10.7869106461473,65.2279317040482,13.9917054094233,40.7298580876286,89.5830106226716,17.7469696163264,4.99761254883213,33.1519025844459
1952276.96968663,180.238608867497,0.000179194971645117,0,0.00506581153242187,0,99.8541707172127,99.9907524304172,99.9469921016475,99.996138578591,99.9724689293767,99.9976839679496,99.9883505533796,99.9961185363988,99.9972701856434,99.9972701856434,99.9709968543179,99.9977732160424
1955873.65702088,180.708344588909,0.000336387239801524,0,1.64660962362852,0,99.5434307541723,99.9687674627398,99.4801446328209,99.8130026897016,82.1652771688029,99.9899377901379,99.9595303094933,99.6726830193837,94.82141793488,99.9902021738566,99.9067412504904,99.9921834017286
1961033.51402078,181.784706192394,0.000472519071171942,0,0.0736896920850876,0,72.7711400701812,97.3527562674756,85.078404256558,98.320299163269,38.2000540074003,81.4941855034623,96.5491578809661,98.2450162915141,93.4334544877153,99.1338085797265,92.7507466539485,99.3207671694105
1961254.6264158,181.710422377272,0.000251859474745075,0,0.00451209122544656,0,26.6573927813808,83.3181886226797,48.7360217353245,91.9003365732468,27.5807922474972,75.2312537685275,79.1809646687141,92.5090855618169,91.8687506476929,93.9446385320765,63.4862363959583,95.2057211323238
1828141.4722199,167.429910357818,19.5297636289103,0,18.228651757285,0,3.74936353352495,34.9478631299583,10.942727400964,60.1256797138075,16.3973919270947,70.0691065503987,28.1184628008066,60.9111001027696,78.2996604512113,60.9105281542303,15.096843992302,67.1831435490912
1960627.98869801,181.611042504682,0.00689010766861805,0,0.573271557960747,0,38.6828657511707,89.6697746940721,56.798008320916,93.5997839364842,21.6911986484367,67.1608746028293,86.8583546072871,94.5160478115706,91.720194542188,96.4401010599023,75.1285416108947,97.1844018971166
1399660.17595658,39.7217335825502,5.78017391319146,0,333.028180747328,0,8.84214318628627,99.9790567468032,36.2984089829222,99.5555250118809,37.7151456402393,96.2099039261701,99.9551041388133,99.4106645636888,93.9248134282226,99.9957344313661,39.5110938861781,99.9967783797612
1960949.02524914,181.803266161233,0.000770569135456931,0,0.00157409877103289,0,62.6625877672906,95.8459391027175,84.2547749122886,98.4631355620377,89.7299351405468,99.0448430968254,94.6156575978115,98.4307370050805,99.1520840794151,98.6299562807082,88.924454291051,98.9215088311415
63761.294532484,0.00483938939958547,535.908641683838,0,18.0914575488894,0,4.6415237313638,34.7656657834461,10.1292213141476,59.8100968678063,14.5822558046667,72.5434559707725,18.6731585431623,46.7117416201965,75.4881879767231,23.3361552807574,6.91105597425521,41.1618525858688
1932802.5997947,176.848407459803,0.113597674899543,0,0.560414067934352,0,73.427585198582,97.4868108488249,89.3126260008426,99.021776002171,93.4063226594745,99.4223153923803,96.6972283594432,99.0091106599629,99.4281707306587,99.1749024456004,92.9193822866069,99.3531748046137
1960570.92801447,181.821877534444,8.88984285826946e-06,0,0.00513911147485605,0,86.0737511689293,98.8388355502409,90.9457492176,98.7487764409592,47.5315235162903,84.134858492366,98.4807438340995,98.4542427183586,93.207500813073,99.6228682983294,96.7311256572255,99.7053179858923
1953830.89342614,180.621994313655,0.0120905548941548,0,0.119134428462648,0,87.9956903059171,99.0287001225224,95.5291387711277,99.6146357605711,97.3847698669374,99.7538316029812,98.7263861071196,99.6082951634726,99.686461891659,99.686461891659,97.233754027073,99.7538316029812
1959016.33112597,181.39194040143,1.14087613488431e-05,0,0.480604971952529,0,99.9489512117012,99.9976152628361,99.7464479440734,99.8726775124513,95.9890389087336,99.999299119088,99.9974296752429,99.7688148218725,98.3322774237434,99.9994256222811,99.9904326285764,99.99945157997
1950882.8303888,179.980873280653,0.00444597587472322,0,0.300807833928022,0,97.2339399754946,99.8021630288704,98.947357418536,99.9072815958795,99.4384724867476,99.9449769405328,99.740156023963,99.8950501862073,99.9366575667327,99.9366575667327,99.4215770471777,99.9502346989296
1961286.30731739,181.761598169417,8.56214448134006e-05,0,0.025330566032678,0,97.929516535694,99.8480063176836,99.0941438615472,99.8866399806999,99.5631249806435,99.9565828424329,99.8021494789768,99.8450297797602,99.9478413060554,99.9511454415604,99.5621171464899,99.9618150096682
439471.381964912,0.0561492525845232,52.8971951920164,0,198.696149978775,0,9.77461281256523,54.6775399341464,20.3016196726913,81.8969526986618,28.2861304975,96.4669551102542,34.2839182868545,69.273372649094,97.2615894120583,41.005379532985,14.2441109430663,61.4098416393099
1866605.26389822,157.036265064873,0.00156711995398823,0,63.4030830080156,0,99.7378199378591,99.9923983200274,98.1408741169345,99.6320054187456,62.2300521070406,95.6577599483347,99.9902321131935,99.3442365386031,93.7106290528593,99.9977537402337,99.9709934192139,99.9981413197662
1961056.93309685,181.811384977399,0.0242136342281344,0,0.020000682899065,0,1.90938696252188,21.1005789801271,5.90951954294293,43.228381618679,9.2034453108463,54.3452717362542,16.9266000250186,44.9051186601174,67.1803234032028,45.5088722522161,8.51773465922187,51.5322149490336
1445724.70992071,81.5757512414819,0.0342579047473202,0,0.586134748149812,0,98.0897251241458,99.9911827612935,99.6039606878109,99.9963048462831,99.8345119471324,99.9978385287423,99.9851592199353,99.9957962252377,99.9972096343119,99.9972096343119,99.5696254842462,99.9978385287423
1957627.02725943,181.516458839302,0.0269523264818947,0,0.00952909350084107,0,35.6515289512003,88.3907755714079,64.2180990875274,95.6911828573207,74.2757429832011,97.1710070184763,85.2800402631055,96.2061219156561,98.5479177179007,95.9552131835773,72.5907197290183,96.7999695092997
1957077.65777971,181.128072803624,0.000537459754530803,0,0.00207182717508266,0,98.8033978080526,99.9127464713266,99.6029628814017,99.966536934183,99.7640173068268,99.9801912631502,99.8853212735492,99.9661612414715,99.9786173968604,99.9721020843547,99.7463390394648,99.9780261182569
1959958.51784107,181.492127512654,4.91618472882071e-06,0,0.0300522406153642,0,99.9472215367214,99.9974409875096,99.9447308601362,99.9799974447079,99.9899503134858,99.9993048181064,99.9971991136103,99.9642917557304,99.9993456436328,99.9994419637742,99.9905134546718,99.9994567531252
1961377.28388581,181.805750018695,3.39881733914935e-05,0,0.00152056317600991,0,70.9702907495565,97.1120596974939,86.317034983318,98.6553068653434,77.4223475220403,99.2698484355904,96.2546212690603,98.6323008161391,98.67254162374,99.0395725874736,92.1270902970075,99.2576916679769
451871.295496437,0.382528848328369,59.9619042275901,0,216.907814367483,0,9.00278104386089,52.9514449441112,18.8697628686831,81.4493545185766,26.5163395722992,95.2104988019003,32.8145574660283,68.9463653702872,96.3477530300364,39.7091809142021,13.2658214163104,60.0215703096241
1961352.80878855,181.79969961045,0.00649247250093289,0,0.124315209491416,0,25.3260125877304,82.3388394913333,46.7340735381676,91.2408901861713,24.2425604295066,65.1418013457063,78.0340364531172,91.9919964328379,91.4227313919579,93.569351891853,61.8723507790406,94.8816101769014
1958033.18596795,181.134107312457,2.21979128926931e-05,0,0.215317602616544,0,99.9412460117148,99.9970618171868,99.9136065949726,99.9640452319443,99.9886464759414,99.9991722775637,99.9967274964142,99.9351601388478,99.9991855545863,99.9993091708071,99.9892847930317,99.9993538564342
1656591.72259562,152.820890561486,1.43069333026092,0,1.83600742815478,0,46.8574333504063,92.401242344144,73.1022442308267,97.1207604225544,81.0081385995093,98.0632187898972,89.3914115330844,97.1139057774943,98.6919790669192,96.9245077423638,79.1999837663029,97.7521538151117
387311.710510172,0.00864416234223197,81.6077154772747,0,297.956043217653,0,6.65147126505428,43.9275645416562,14.3581330994072,74.0391032207751,20.5281391980706,94.2236804661076,25.4770083414838,62.1594050778067,96.1068476044527,31.2637451867963,9.82383914811401,50.7804607624581
1552426.29226473,111.082232580368,8.98255661733273,0,56.4467085667563,0,26.3556829627419,89.1368817024067,53.6523534668302,95.5929597576904,66.6001262258744,97.3815231046966,84.1740280920709,95.4290370446388,97.8409254845894,95.7912277765684,61.8038641393896,96.8534103909505
65597.5592258995,0.210258591985106,295.69346089966,0,9.79577072799555,0,8.10952602184855,49.2179675724097,16.9509017793149,72.9341808328875,23.5864085055225,82.6510933678335,29.4314240284499,61.3784239348559,84.7890714672129,35.6583423825006,11.8910452368815,56.0450772380499
1961757.13824832,181.696582075885,0.00545430719437936,0,0.0838710380325969,0,7.8574535447091,53.953739587892,17.8068623764737,69.5316111357348,8.01004530789557,37.7648116068347,47.1385733714756,74.9859254264251,82.3669873825291,78.5252690709579,28.9737909178543,82.3280411214709
364161.230926993,7.79874212326182,81.7582885170435,0,166.914028764249,0,9.6179807524175,57.2540326514604,19.5604180129402,78.1320588728363,26.2172789630535,85.4805994014735,35.6442511673064,67.5161467914637,91.6845007745615,45.0112634425711,15.2114455469986,66.1826637515844
1955897.8808221,180.785730643103,3.62328116399754e-05,0,0.0923590675051465,0,99.9434374436261,99.9972531221439,99.9626703931278,99.9904129622437,99.9893356519698,99.9992507667177,99.9969770133725,99.9834947460877,99.9992821099225,99.9993892491037,99.9899370879377,99.99941494287
1961015.55500068,181.827260027799,1.20533551369136e-07,0,0.0262385768929167,0,99.9599802004953,99.9983286209334,99.0062721973381,99.4972486081794,81.8843085333091,93.0600514032273,99.9982287728098,99.1101964145925,93.435123614483,99.9994946582298,99.9910420012302,99.9995017139804
1956787.34880818,181.513717150894,0.110102715501976,0,0.0076420652554373,0,18.3118447696214,75.4909970811608,42.0653209401121,89.9805984863611,53.8732477271565,93.2967354882398,70.0992795317679,91.227605642953,96.6513808294788,90.5600466280859,51.7204062904271,92.4439661362916
1940776.0084831,177.18419262198,0.023440872913298,0,10.0774687707476,0,91.9221269454197,99.4116937924492,95.7703634176219,99.4593508303993,55.958853817597,94.5553745123835,99.2253225891961,99.280503382233,94.0713633426625,99.8116042368731,98.2844840686044,99.8522639118496
1650303.99890167,155.724332362576,60.4363822804903,0,16.2493252025987,0,3.13014223538699,30.8305953287572,9.12298737217507,55.4917535635254,13.6528843204822,65.4622212183241,23.716107947737,57.0795982733228,78.2568551549816,53.9065056908253,12.409280795743,61.8634721151687
1959503.49281889,181.507200253962,0.000455706123553445,0,0.00284598296085309,0,97.992020046406,99.8523055676678,99.3134553632719,99.9425744241316,99.6004281796506,99.9645829931356,99.8062033162449,99.9418526751773,99.9529074795167,99.9529074795167,99.5737391438631,99.9628514024844
1960465.22779948,181.844984467681,0.00127854355888851,0,6.81214134565173e-05,0,3.1183422823475,30.6621344938082,9.44473061428701,56.3210089659496,14.3686905591578,66.6612729799907,25.2050901191268,59.9297220184815,81.3671165175204,57.9810986002014,13.3418822859217,63.7430971587602
1852549.18260874,160.180830801617,0.156697140967117,0,15.34674316348,0,88.2788155889948,99.410258748173,95.9994208673797,99.6921681034007,98.0137081192991,99.8514498923417,99.1994729753672,99.6388781589615,99.8085175153204,99.8085175153204,97.9484641208473,99.8514498923417
1874695.09624707,174.15759540292,1.25704733337102,0,1.11488083129984,0,22.77850265915,80.2271077355757,48.5542943854962,92.1194908158396,60.1585775120213,94.676212762919,75.0957706017683,92.6829885211038,96.8355924850039,92.3508706217385,57.9249802753019,94.0211672093048
63737.9153392573,0.0022283286099786,93.3959742604039,0,3.5657880777939,0,21.7587655501581,75.2759863336544,39.1722577126328,89.4771003737706,49.3756524612808,93.786112164197,56.7425193703736,83.358285383846,94.6573378655471,63.4937267234583,29.7846712294342,79.9888473946465
1937857.85500578,178.163574992373,0.00365221438024351,0,0.0078426150347796,0,97.8317715407425,99.8396036097479,99.3021163534463,99.9410309619913,99.5691369601477,99.9638297883407,99.786616061431,99.9393163425611,99.967098861843,99.9478104777322,99.5309496434818,99.9591677865453
1750264.28220119,142.229642256418,0.217901435599011,0,1.66094397272625,0,91.4910385124386,99.5382771639008,97.1996033144222,99.8222910574121,98.3553244204903,99.8832638470796,99.3427190618904,99.8142380673381,99.8444140958545,99.8444140958545,98.129721365298,99.8810314984546
1959919.47843209,181.656309733768,0.11717814104239,0,1.0278907885718,0,7.95983391968627,54.3330469069268,19.3443599503921,72.5592511485182,13.2574104384224,38.8148874150663,47.5391903511443,75.7229227345919,83.0930957547949,78.7789557078857,29.2710855947947,82.5495411386488
1782987.07374059,148.417398093041,0.00481805204303086,0,0.102845353710943,0,99.7184180359271,99.9906535172879,99.9219036606243,99.9961797893436,99.960733867808,99.9977223502932,99.9874705935557,99.9961077353871,99.997181998823,99.997181998823,99.9561812195949,99.9977223502932
1783256.86230762,152.300702017517,0.685851135646911,0,1.96051921699574,0,70.5004011535121,97.2085927656298,87.8630883839959,98.9372425734886,92.1672597676114,99.3502449485252,96.1314864664414,98.8962050672034,99.4016006241146,99.0276780389639,91.2952458985303,99.2527066118802
1893620.88979649,169.39963822524,0.000419564623239065,0,0.0341266781833976,0,99.9333245577034,99.997563624539,99.9777408779948,99.9988170693344,99.9901860933501,99.9994339446666,99.9973310755387,99.998845595701,99.9994553460272,99.9994933247826,99.9896016219747,99.9994993365719
969612.800313486,71.7930923608092,26.2458638057677,0,42.7457641249694,0,17.9721676490038,75.8771838012418,36.2442396765542,88.3721198617534,45.28970619805,91.6207306737941,61.778115000616,85.8693205050911,93.8654115302166,81.5207166635535,38.8602244270844,88.6574262392619
1960660.99050586,181.77040216295,4.01061378088328e-06,0,0.00516100355373329,0,99.8904244937545,99.9932957491732,99.9390504722219,99.9870220476966,99.977390708108,99.9979671472151,99.9917995985391,99.9785573895914,99.9977925034277,99.9981207729213,99.9786620486749,99.9984183068159
1959808.00496329,181.686915575591,0.0153975493604877,0,0.00257951099299408,0,20.5358465694914,78.0260360590109,45.5726078864475,91.1947553991181,57.4000121156368,94.1373519909251,72.9995241181801,92.2754185901342,97.0848474443575,91.7189995723853,55.2758989426417,93.3840420313954
1788666.01463004,149.673568905667,0.00215596429684472,0,0.0962499753912954,0,99.8313769313462,99.9959417498198,99.957170462951,99.9981920479232,99.9807987096563,99.9990533904192,99.9949730285344,99.9981846226395,99.9989629042503,99.9989629042503,99.9787405120673,99.9990857093474
65727.5433950772,0.22482956159474,129.047463699561,0,4.27490655573277,0,16.8199424041206,68.9558152652897,31.8645938646178,86.061760948893,41.4223658486112,91.6076228202493,48.8683284589919,78.4553466536642,92.7395818183199,55.9504329086223,23.6220489686171,74.506549754607
1567199.01853398,97.7403855940285,0.841636505705283,0,96.9174568563524,0,26.9919309461874,99.534090693206,80.9403850885392,99.6980513602797,80.307121984491,99.8898494795996,99.2529964360532,99.5938539355012,97.8895912946129,99.851287019097,94.1148691867814,99.8898494795996
1909258.55648931,170.505365875372,0.000963945762765624,0,14.9468377119362,0,99.8300099327164,99.9921355920612,99.6300298593339,99.8454559380037,80.00149228175,99.9975341936564,99.9900769410258,99.7217554867247,95.1260983604931,99.9976814086828,99.9721917526442,99.9980811307536
1961642.7192793,181.7225042256,0.000765953973110772,0,0.0530390940503859,0,24.6085148448805,81.7705589469508,39.8001777727411,87.7743048150995,15.4556339867413,58.1302796872241,77.3565186264779,90.500208537044,89.975169102443,93.31552149653,60.9610252405876,94.6907140812365
1960355.93488068,181.56506103599,0.00386862196102391,0,0.0576096509255977,0,79.2630361707375,98.1375547671319,91.5511128693651,99.2390498040926,95.0513941535876,99.5277858991941,97.5682293586261,99.2275633083908,99.3956457967215,99.3956457967215,94.8206834449242,99.5249999348617
1961505.06406731,181.820204483305,3.40206406704657e-05,0,0.00835549936238683,0,88.8369080657,99.0961671080989,94.5108341752016,99.3586388128279,52.4599466566355,95.5870627184604,98.8159766883711,99.2197309503353,94.2878396246976,99.7026996828489,97.4436929758738,99.7711619422809
1950976.84304032,181.009323637827,1.4770120212927,0,0.049703566188656,0,4.13718809039626,37.2254095764208,12.2571352966421,63.3371483771192,18.3409372689104,72.8046675081983,31.0615696141507,66.6832392212033,85.3768272440592,64.8067408780018,17.078038365864,70.1668034858233
1960760.07963419,181.676320498402,0.00341972124864255,0,0.00288442056691536,0,5.05978450687763,42.2702938163585,14.7033027115754,67.9625475387902,21.7340185508289,76.5862305259229,35.7932457636566,69.7422451217116,84.1752465127913,69.5572146873353,20.3127788552665,74.4301280410508
1960393.11402515,181.774484469655,0.000815914628061669,0,0.00143274617926374,0,36.1035449833427,88.5905885167017,64.3563428533794,95.6357846441852,74.6532279221288,97.227004933166,85.5374835531525,95.5873241168581,97.6580823919517,96.0356871122153,72.9925880159144,96.8621266812708
1959999.79935688,181.551155120309,0.0514424565638915,0,0.209117393184447,0,24.2721634066436,81.5094938643185,49.1623601611631,92.0575515377337,62.4339583140396,95.2019737455527,77.0398824263192,92.1400304507298,95.9811938288612,93.2200936440053,60.513426785039,94.6006634605435
1958600.3384581,181.269245378482,0.000277148427044106,0,0.000657322276329739,0,98.9946332956689,99.9264257014923,99.6752006031923,99.9724622202296,99.8015536947395,99.9834059959767,99.9026162059268,99.9718654383116,99.9844991668817,99.9763228161268,99.7855542977312,99.9813599356735
1822334.33288043,156.061629071083,0.301668567107326,0,2.14471099383509,0,84.260777147414,98.8893982968478,94.2827357903393,99.5689680025487,96.5745348314688,99.7428698884743,98.4732359570034,99.5560558897021,99.6850405148645,99.6301506462332,96.2299641305182,99.7141770941453
1938167.20399978,177.518322144779,0.000190530297206944,0,0.134230202318163,0,99.9282646158788,99.996583342025,99.9682652273025,99.9956926009995,99.987582539025,99.9990687155977,99.9960844403697,99.9934229062614,99.9990382309316,99.9991751832858,99.987582539025,99.9992494740847
