,T0,thalf,KD,y_test,y_pred
417,40.77195236,0.561482103,108.0585818,0.0,0.0
418,10.91566904,2.261755552,13.00494369,0.0,1.0
419,64.93744968,0.231751175,0.014473288,0.0,0.0
420,36.58477544,4.998052082,122.8099857,0.0,0.0
421,13.31179541,0.100692351,0.004674345,1.0,1.0
422,0.068613443,0.184723749,155.2586309,0.0,0.0
423,25.29086631,0.246983893,11.41162109,0.0,0.0
424,24.77580459,45.11369548,0.053075343,1.0,1.0
425,0.004516882,9.72153685,0.12003537,1.0,1.0
426,0.020784035,0.101450475,0.850431757,1.0,1.0
427,233.823567,0.322133943,0.1198809,0.0,0.0
428,0.837644834,27.64463818,0.140869377,1.0,1.0
429,0.006890494,0.300331924,238.7158304,0.0,0.0
430,0.004236586,1.414715297,0.021104973,1.0,1.0
431,11.03357929,2.190981571,46.36631583,0.0,0.0
432,1.390077293,29.5784791,0.002395249,1.0,1.0
433,27.40903159666135,0.04704393067816903,0.0311437876358122,0.0,0.0
434,0.014291054,161.8085805,0.003401204,1.0,1.0
435,0.322768561,1.079753619,0.001066885,1.0,1.0
436,99.59915085,0.061424551,145.7692884,0.0,0.0
437,0.012636658,1.288368012,0.016034666,1.0,1.0
438,455.4892428,0.019096979,0.1220675,0.0,0.0
439,0.031739167,0.918219338,0.133916984,1.0,1.0
440,133.7049464,39.07789129,5.407465169,0.0,0.0
441,740.629102,10.15859382,1.67351729,0.0,0.0
442,1.992053739,0.046128516,70.53523977,0.0,0.0
443,0.123740968,110.3660112,8.750375598,0.0,0.0
444,9.875220929,1.28199534,0.122531316,1.0,1.0
445,7.512091066,70.89915865,18.35648945,0.0,0.0
446,0.030288404,188.4218488,2.206770329,1.0,1.0
447,0.88091294,30.29994978,0.004354532,1.0,1.0
448,21.67789796,0.028542179,0.005549253,0.0,0.0
449,2.356666631,0.036439785,308.6960899,0.0,0.0
450,0.05805362,0.02580932,0.040444324,1.0,1.0
451,461.8542875,1.385473273,0.482904059,0.0,0.0
452,0.019649092,0.320990499,0.011043215,1.0,1.0
453,0.228860225,2.597996158,0.665647218,1.0,1.0
454,122.13104597759933,3.8234525094052287,48.9679700783151,0.0,0.0
455,0.001031685,0.64479691,6.945917665,1.0,1.0
456,25.21288824,2.144703102,0.133802953,1.0,1.0
457,0.012456917,136.5417817,0.059241462,1.0,1.0
458,0.001848204,0.930092313,4.179771504,1.0,1.0
459,297.0719616,1.681708931,132.7332117,0.0,0.0
460,0.132869382,0.738849769,2.557389371,1.0,1.0
461,0.00683847,0.249120054,6.837540708,1.0,1.0
462,0.011638862,0.10575533,0.006541441,1.0,1.0
463,7.93673924,0.44989709,0.128448584,1.0,1.0
464,0.118429054,0.216264524,883.307686,0.0,0.0
465,0.01328979,1.841781364,389.9551231,0.0,0.0
466,0.055543621,2.852975932,89.45824925,0.0,0.0
467,85.08231839111968,0.10587627492864894,0.5599629911107511,0.0,0.0
468,3.033784946,28.26428499,70.21912948,0.0,0.0
469,6.210802739,0.463268591,0.005368146,1.0,1.0
470,1.092864199,8.868753972,144.1063932,0.0,0.0
471,0.284240843,43.93046944,128.1013674,0.0,0.0
472,166.015347,0.891884779,0.150911491,0.0,0.0
473,0.003363609,0.068410096,383.5085358,0.0,0.0
474,47.60396252,0.478211414,0.177046861,0.0,0.0
475,0.011045594,0.800203662,4.712139472,1.0,1.0
476,0.140638023,0.124340146,0.026270412,1.0,1.0
477,213.4045066,2.089174709,694.5768168,0.0,0.0
478,0.006573675,3.241837514,0.019498281,1.0,1.0
479,4.653741947,10.03638561,62.03240704,0.0,0.0
480,0.003171508,0.018244724,0.003057842,1.0,1.0
481,50.98069532664915,0.7858822537335621,0.3862194995405189,0.0,0.0
482,0.060519955,0.19711454,1.090428922,1.0,1.0
483,718.0942724,0.140881341,7.093606842,0.0,0.0
484,10.91836754,0.198935406,1.961959702,1.0,1.0
485,10.23018156,0.055468772,34.39780987,0.0,0.0
486,232.4899103,0.758809125,1.560152121,0.0,0.0
487,12.61293303,2.331526832,0.620645299,1.0,1.0
