,T0,thalf,KD,y_test,y_pred
232,1.889483618,68.20165068,5.209461826,1.0,1.0
233,109.1470325,0.598763503,0.001697163,0.0,0.0
234,65.46452821034882,0.24542799553831218,868.6254812310132,0.0,0.0
235,36.3771538,0.245838539,89.67747908,0.0,0.0
236,0.0024694883267515812,3.921193268189354,635.3968369085817,0.0,0.0
237,1.512771472,0.107016064,0.00201453,1.0,1.0
238,181.1781754,27.08972947,0.001591779,1.0,1.0
239,0.469854496,0.23295594,0.079583922,1.0,1.0
240,1.126661388,170.581298,78.51365168,0.0,0.0
241,0.002906958,18.11972192,25.39306314,0.0,0.0
242,0.101514872,6.830620232,1.070073886,1.0,1.0
243,106.9005069,5.722644152,38.05296289,0.0,0.0
244,588.1384953,2.229006479,0.653834012,0.0,0.0
