,T0,thalf,KD,y_test,y_pred
147,0.029607581,98.14754783,4.884297951,1.0,1.0
148,34.94560114,65.40033081,1.697554336,1.0,1.0
149,0.020761010063483496,10.550947499230059,0.2708362559611185,1.0,1.0
150,56.75377002,0.022237254,0.002483055,0.0,0.0
151,0.282573489,0.590231807,12.21326881,0.0,0.0
152,137.8903933,0.091696728,0.002361135,0.0,0.0
153,1.542825833,13.27914073,0.798768422,1.0,1.0
154,1.901075845,5.227313792,0.001710266,1.0,1.0
155,36.762285083524795,33.232487237845845,0.6691955524793872,1.0,1.0
156,0.014933582,0.443372603,206.9415109,0.0,0.0
157,92.27205844,15.43568692,4.782821442,0.0,0.0
158,709.1226077,117.7364673,0.431148365,0.0,0.0
159,0.022838607,0.836212835,99.05637129,0.0,0.0
160,64.51963252,1.086521602,8.509592257,0.0,0.0
161,21.793371458291304,169.44509254150745,3.5351195375939604,1.0,1.0
162,0.050199361,1.267332202,0.003278875,1.0,1.0
163,0.068034662,6.070172616,0.070022971,1.0,1.0
164,0.022126715,35.26371568,17.8833957,0.0,0.0
165,33.04665239,0.090983815,0.144270591,0.0,0.0
166,0.009842909,0.120833521,0.163760588,1.0,1.0
167,33.23644768,211.3118816,15.993173,0.0,0.0
168,0.001371525,0.718861636,0.008337757,1.0,1.0
169,0.031196443303268553,93.22762911238605,0.09993815473504446,1.0,1.0
170,0.002052957,0.490829419,0.001107469,1.0,1.0
171,38.39770064,6.052995804,26.7959751,0.0,0.0
172,0.149969079,0.040404639,0.022068774,1.0,1.0
173,0.152299807,0.241452789,0.143019645,1.0,1.0
174,0.049052839,0.018128955,0.035370072,1.0,1.0
175,0.007173518,0.80116754,0.046959062,1.0,1.0
176,1.1227564822492955,7.878638580037287,2.385853437257992,1.0,1.0
177,0.009397199,10.86103279,88.93696443,0.0,0.0
178,0.043257037,100.2861514,35.19349477,0.0,0.0
179,10.71362373,218.5159372,1.283086687,1.0,1.0
180,0.001124249,0.121234339,506.7062146,0.0,0.0
181,3.785736197,6.405250447,615.8067352,0.0,0.0
182,0.108409198,0.154731802,338.6298707,0.0,0.0
183,0.218195419,37.99353125,0.002569475,1.0,1.0
184,0.015990496,0.775507841,128.8349857,0.0,0.0
