,0,1,2,3
9162,19.88040139,66.54231598,32.63724645,0.0
9163,0.034077535,80.39247749,0.002535941,1.0
9164,0.038485148,7.956962871,25.75738547,0.0
9165,121.7932129,0.024123204,0.018215674,1.0
9166,96.08318212,8.197105144,0.053413815,1.0
9167,17.55729204,40.17044596,0.00135223,1.0
9168,0.163849872,2.680833455,67.50413139,0.0
9169,0.014272994,6.968622662,0.001498299,1.0
9170,1.086741713,7.531003968,205.8740254,0.0
9171,324.3670977,34.3327281,0.059852258,1.0
9172,15.88430486,0.103720363,0.011028688,1.0
9173,17.46902643,86.36792825,2.199056408,0.0
9174,2.066866962,1.053480933,0.11078851,1.0
9175,590.9483519,0.1846802,0.002780123,1.0
9176,2.732465014,19.58863649,0.041656436,1.0
9177,418.1732003,4.744923403,0.003510907,1.0
9178,0.010827105,0.304683067,7.741761914,1.0
9179,346.5272515,174.1789121,4.630222666,0.0
9180,0.002770502,0.063557419,527.3564405,0.0
9181,603.0363788,2.50402418,24.61395866,0.0
9182,0.00250429,58.53372716,3.011568845,1.0
9183,130.3318721,5.258932902,0.008063557,1.0
9184,45.39632186,0.694877196,4.52234223,1.0
9185,229.7021899,113.5444198,0.412110938,1.0
9186,2.34037231,34.87087728,0.001076059,1.0
9187,0.001049129,0.671875951,0.003250384,1.0
9188,81.00732504,0.061721548,4.268811732,1.0
9189,0.534265059,0.028528333,0.003275799,1.0
9190,5.120983622,0.185561806,0.017300515,1.0
9191,0.807279625,25.43049361,0.003385932,1.0
9192,111.0788615,2.617121847,29.43212203,0.0
9193,0.270586546,1.438118675,1.331824324,1.0
9194,0.031683653,8.791179108,0.290215243,1.0
9195,3.210192042,0.118719559,284.9601678,0.0
9196,44.49259978,0.039274431,0.972090403,1.0
9197,326.4985047,16.49376587,1.095552302,0.0
9198,0.00726582,0.863662785,26.75605528,1.0
9199,0.455814025,0.173061063,0.001555041,1.0
9200,167.2715553,0.851297598,0.065860906,1.0
9201,0.031503537,1.829802292,0.046114057,1.0
9202,0.007784375,0.836698755,1.296855778,1.0
9203,460.4758815,0.658317717,0.006200265,1.0
9204,0.002132803,29.50780325,0.042290356,1.0
9205,104.2226626,0.085470672,0.006848956,1.0
9206,641.7437775,0.114081109,0.031335647,1.0
9207,2.394684227,0.150461904,0.007163085,1.0
9208,0.021484913,155.2599801,0.001239123,1.0
9209,2.217989733,1.040560925,3.607405467,0.0
9210,0.358043864,0.430885265,0.005427764,1.0
9211,0.021910421,1.426478641,74.44995063,0.0
9212,4.220379301,0.810264873,0.278412691,0.0
9213,0.001052822,146.8634685,79.0667,0.0
9214,0.081349856,0.037995043,0.026879985,1.0
9215,0.102829044,0.092136678,176.803092,0.0
9216,0.003073936,5.653366177,18.91683866,1.0
9217,33.22639738,0.062663233,0.045749755,1.0
9218,0.238740447,22.24597814,170.2730899,0.0
9219,70.53251378,28.90914461,1.577658996,1.0
9220,0.017851336,0.020815439,0.001598105,1.0
9221,0.312772847,0.326914095,0.007300953,1.0
9222,0.007186449,74.3347933,31.98117736,0.0
9223,161.2306763,3.733199863,74.97875563,0.0
9224,26.62118973,29.08642281,63.04738082,0.0
9225,3.107641892,4.072432124,6.108506855,1.0
9226,0.283740702,4.022226794,0.0419556,1.0
9227,10.70904021,0.023937123,60.66884406,0.0
9228,164.8938647,83.93318334,0.007469922,1.0
9229,0.017697198,50.97929581,0.002184886,1.0
9230,14.59591062,0.787732982,0.004657689,1.0
9231,3.149427647,1.176119815,0.16065988,1.0
9232,41.00371358,10.01418634,0.535871873,0.0
9233,1.716652759,0.464538813,16.07997502,1.0
9234,0.410352423,115.5195351,1.626878925,0.0
9235,0.456423922,0.783497991,8.9157972,0.0
9236,0.010402138,1.3241436,0.00302855,1.0
9237,2.453055747,2.3795112,0.348012455,0.0
9238,4.483669533,5.986167941,0.027037545,1.0
9239,0.003372415,0.157741993,9.59598117,0.0
9240,0.018030411,0.03870348,36.74098035,0.0
9241,0.001371525,0.718861636,0.008337757,1.0
9242,6.341341661,6.791748813,0.058225769,1.0
9243,0.001756348,0.457103836,600.4769314,0.0
9244,0.255761175,0.788176413,1.254313043,1.0
9245,102.2822271,5.568353641,94.22234222,0.0
9246,0.764426795,0.520061597,0.017319071,1.0
9247,0.015486322,0.468883149,426.1721894,0.0
9248,0.008986088,1.563336861,0.44608118,1.0
9249,0.084140607,0.083718695,42.16708095,0.0
9250,1.697945695,16.8201081,567.0840055,0.0
9251,1.375383383,0.955001567,0.01378808,1.0
9252,0.256847338,18.50324127,710.7547322,0.0
9253,53.56277554,0.041806803,0.026451011,1.0
9254,0.038641822,0.861159012,6.810761379,1.0
9255,0.037832187,1.147416792,0.040775366,1.0
9256,213.0352436,10.45373126,0.071544468,1.0
9257,0.002247596,0.322193862,0.021269616,1.0
9258,55.14706738,0.084975007,0.051260562,1.0
9259,0.001057195,1.019494503,103.6350265,0.0
9260,0.079165371,0.500072381,0.851071056,0.0
9261,118.4165271,0.128619768,0.035732017,1.0
9262,0.065937333,3.575266599,0.141447052,1.0
9263,160.8237523,0.035395406,0.362809207,0.0
9264,0.799676167,0.026503845,0.065724924,1.0
9265,19.31852942,0.402404034,0.008365506,1.0
9266,0.024945327,0.018322843,134.7110227,1.0
9267,37.09435107,0.265017911,0.689723494,1.0
9268,0.492774724,3.441987269,2.493153709,1.0
9269,0.081903266,0.265493075,261.288389,0.0
9270,0.501315449,5.387754518,68.89496614,0.0
9271,14.21280116,24.26622296,0.00547433,1.0
9272,0.019115905,0.846821905,7.934197894,0.0
9273,12.56115269,1.158486127,0.836611075,0.0
9274,0.016698755,25.00114581,0.002635713,1.0
9275,339.3320355,15.32268769,0.011538395,1.0
9276,181.9686181,118.2426229,0.141860191,1.0
9277,0.023050703,0.705881543,0.303943851,1.0
9278,0.309951788,0.081140924,0.259947904,1.0
9279,14.77108737,0.107828129,826.474793,0.0
9280,0.214188979,82.16380814,0.002959062,1.0
9281,0.001759614,99.05453614,0.006771524,1.0
9282,0.036973506,0.228505629,0.142709252,1.0
9283,0.370731,0.137254564,0.018049957,1.0
9284,2.865110587,0.835030252,0.83007983,0.0
9285,0.00381957,101.1809176,7.609952506,1.0
9286,4.932797245,1.008248561,0.00127737,1.0
9287,0.017994553,0.555346064,0.057077088,1.0
9288,0.009109436,255.5368381,16.56453684,1.0
9289,140.2034624,0.032261996,0.00211945,1.0
9290,0.133351097,0.076189033,148.1981874,0.0
9291,6.18171714,0.237065278,0.019287226,1.0
9292,0.05229219,3.93024023,544.0035989,0.0
9293,1.202825539,0.310537305,734.4037717,0.0
9294,0.022750301,1.073990473,0.027460898,1.0
9295,0.098962328,190.818342,3.446555535,0.0
9296,54.23252304,35.87860047,30.64904702,0.0
9297,0.915017289,16.02870929,0.611533688,0.0
9298,0.690457742,0.157720925,170.3049876,0.0
9299,0.067195447,12.13374066,0.99930426,1.0
9300,0.175851358,0.619898332,5.934168325,0.0
9301,462.4935426,0.31822516,0.051342978,1.0
9302,0.014451718,0.756415339,0.017138346,1.0
9303,135.2671886,45.81224026,0.031882753,1.0
9304,0.082330673,111.6627588,0.005878658,1.0
9305,10.05595856,0.064568311,0.006118463,1.0
9306,172.0061256,0.154952578,0.010223981,1.0
9307,0.262132572,1.310391379,412.8009966,0.0
9308,31.43857608,89.30369641,0.126209132,1.0
9309,42.15131219,0.43938831,0.377884663,1.0
9310,0.055507297,0.073675689,9.197799618,0.0
9311,17.47413766,2.202191331,28.38217874,0.0
9312,0.744429394,20.71790189,0.051819086,1.0
9313,196.1559499,11.72040235,0.307045049,0.0
9314,0.015767023,36.26204122,89.21685099,0.0
9315,559.6765089,18.96810406,0.198103443,0.0
9316,387.2671376,50.75762147,0.024806754,1.0
9317,0.292780739,8.179937119,315.9803411,0.0
9318,0.197200328,0.03789316,463.5570541,0.0
9319,3.636359146,0.018535447,0.192965664,1.0
9320,0.08437593,0.027916719,251.7084615,0.0
9321,2.81149208,4.020571571,0.023451679,1.0
9322,5.612588061,10.34799728,169.3464899,0.0
9323,1.444854459,0.679662116,4.358684432,0.0
9324,540.1283851,27.97695953,1.379361095,1.0
9325,3.536550704,1.645445692,0.00225503,1.0
9326,38.91487265,8.088420264,680.9453817,0.0
9327,412.5045035,0.083797102,0.343743503,0.0
9328,28.78745674,128.2849767,0.002139739,1.0
9329,185.1315543,0.739333961,63.71554079,0.0
9330,0.007575664,118.5276501,0.005694362,1.0
9331,506.4874052,4.35164897,1.335110741,0.0
9332,0.011536144,36.69732747,0.001165603,1.0
9333,868.3442317,242.9667971,0.002389398,1.0
9334,8.919383135,4.929552693,197.5357412,0.0
9335,0.012479062,84.50254833,0.035367921,1.0
9336,0.043596703,0.727829345,703.0616248,0.0
9337,795.5713726,1.532748067,436.5032679,0.0
9338,0.654906869,1.970244715,0.021449775,1.0
9339,0.428152429,267.3363479,0.145832745,1.0
9340,0.001708608,0.113811421,139.902382,0.0
9341,0.011630897,0.517857891,0.174773546,1.0
9342,45.31860739,3.720554875,1.706189595,0.0
9343,100.2040801,0.053659532,0.003996535,1.0
9344,0.072753167,1.407481802,0.007840637,1.0
9345,0.008947094,0.062142289,0.07706877,1.0
9346,29.21350004,2.672520054,0.0095114,1.0
9347,0.039420798,0.089512526,0.370349101,1.0
9348,969.9302171,0.021870941,0.008543625,1.0
9349,0.266767658,10.00106804,0.062168745,1.0
9350,74.12133963,0.041125162,1.503821638,0.0
9351,9.93441205,0.086629422,0.006319512,1.0
9352,7.065044265,242.8855241,1.247301215,1.0
9353,2.275701152,3.23783238,0.222070202,1.0
9354,2.819089032,0.128015735,373.7146643,0.0
9355,0.015276685,15.90770999,0.101434075,1.0
9356,0.002289661,0.190962012,77.71788327,0.0
9357,0.763382019,177.5742769,0.017825241,1.0
9358,0.394043484,1.12096632,0.15270015,1.0
9359,2.90161699,169.6996046,56.09138318,0.0
9360,0.112669254,116.8495838,29.12943913,0.0
9361,10.92507102,0.034970918,0.672221976,0.0
9362,79.36773572,17.90360808,0.011479481,1.0
9363,48.14876679,12.34443582,0.011340773,1.0
9364,301.8823659,0.083319881,0.134774328,1.0
9365,0.002247455,0.030716064,0.001544621,1.0
9366,496.6781416,1.370625143,52.56956948,0.0
9367,0.041929167,0.575098387,0.003386908,1.0
9368,0.191397159,0.034042523,3.543175756,0.0
9369,58.97378213,6.684278586,10.48680431,0.0
9370,589.7860954,116.656013,10.41400329,1.0
9371,114.9439677,0.173081336,37.15647012,0.0
9372,5.377057981,86.35168675,0.001415526,1.0
9373,0.083184681,1.925981433,0.108028094,1.0
9374,599.7136967,0.078553199,0.276867921,0.0
9375,0.067248927,0.219582975,2.137409005,1.0
9376,0.011198158,1.278605429,0.047994402,1.0
9377,399.1310741,0.079327473,0.008439394,1.0
9378,7.224355496,0.047449172,10.56462841,0.0
9379,2.569736931,0.03508523,0.044878076,1.0
9380,0.087215235,0.023508419,0.016759433,1.0
9381,1.569356245,1.375648479,240.9049383,0.0
9382,12.44215304,192.2871731,0.412386382,1.0
9383,41.59214143,0.024317125,0.002131582,1.0
9384,1.524493075,46.13624014,60.6114349,0.0
9385,70.68964838,0.311015053,30.00571198,0.0
9386,0.960903237,0.11022467,375.0915844,0.0
9387,2.86291303,1.761359938,0.002013291,1.0
9388,22.93424506,0.028264775,0.003294415,1.0
9389,152.2907517,0.230557121,102.7083119,0.0
9390,9.255112785,0.339769919,17.09308545,1.0
9391,0.01271335,16.49676834,296.3778276,0.0
9392,111.3747585,10.95803878,0.035214058,1.0
9393,1.319686773,0.470765714,114.4054754,0.0
9394,100.9173707,0.036265767,2.238264763,0.0
9395,0.002201285,0.157332093,1.643389222,1.0
9396,189.6884003,240.2280617,0.010683833,1.0
9397,1.729780084,3.374046892,353.1203592,0.0
9398,0.500158536,1.033692087,0.002513285,1.0
9399,15.98335794,0.019044416,118.2628656,1.0
9400,44.36657618,0.356904449,0.105750848,1.0
9401,5.130351994,60.77280616,24.75027603,0.0
9402,19.87263153,15.28689952,0.482291887,1.0
9403,1.104858866,0.03758911,0.028631115,1.0
9404,4.653741947,10.03638561,62.03240704,0.0
9405,0.155646387,0.145085608,0.021084637,1.0
9406,0.009312596,50.28910805,409.4928565,0.0
9407,0.864486278,0.098291896,47.00257633,0.0
9408,52.16106877,0.360016101,241.4981264,0.0
9409,0.158215297,7.70987453,19.70972182,0.0
9410,0.924153329,0.176254111,505.5240143,0.0
9411,290.8006811,0.041056848,80.25609301,0.0
9412,0.147059873,145.9765129,1.137091246,0.0
9413,0.36084148,9.745328201,15.7254454,0.0
9414,0.016434716,0.0875189,4.54841802,0.0
9415,0.014933582,0.443372603,206.9415109,0.0
9416,0.245344528,1.930055683,44.58249464,1.0
9417,0.605398935,25.15678795,5.589213375,0.0
9418,1.234197196,3.193176779,0.00186757,1.0
9419,46.21267335,1.006922794,130.5761022,0.0
9420,1.931846559,223.1477325,149.0178349,0.0
9421,0.015025098,0.087343146,1.125611041,1.0
9422,50.75161753,0.052939529,0.004980927,1.0
9423,0.51218046,0.028306859,0.834675788,0.0
9424,720.0546562,0.097111927,68.9725875,0.0
9425,163.3033753,191.0659706,0.02658382,1.0
9426,0.045835142,0.029083354,0.02364759,1.0
9427,2.773633458,6.181017235,0.002233368,1.0
9428,131.6397516,0.139943932,262.5392924,0.0
9429,189.9100019,0.02908399,0.005050331,1.0
9430,0.013186947,0.199850559,1.167288187,1.0
9431,21.74272451,8.084509462,0.261174418,1.0
9432,0.003529593,204.759775,0.005351989,1.0
9433,3.761519187,3.818262196,0.005595714,1.0
9434,0.121639691,0.350097186,732.7108614,0.0
9435,39.72567798,0.37152462,0.620012942,1.0
9436,0.686310391,58.02796433,6.287002993,1.0
9437,0.319306248,18.14511869,369.1164585,0.0
9438,449.3582844,0.640423458,835.5809019,0.0
9439,4.879218327,46.33404404,255.0668558,0.0
9440,333.2313149,2.928643125,856.4626766,0.0
9441,629.3277641,10.0189763,0.031784519,1.0
9442,148.7160486,18.34178514,31.19867512,0.0
9443,27.44699271,5.546360597,0.162774752,1.0
9444,58.84625103,1.760635467,0.220387423,0.0
9445,1.280794805,0.823605865,247.7229486,0.0
9446,0.058130462,0.099571175,0.001539039,1.0
9447,1.014051203,6.010893446,370.4417392,0.0
9448,3.024287088,98.92413273,0.444050606,1.0
9449,0.002734943,0.23873271,0.006495021,1.0
9450,112.8185903,0.066407876,0.097418174,1.0
9451,0.003601781,80.20804758,0.002187854,1.0
9452,1.527060487,3.083998194,0.003191033,1.0
9453,0.007396348,6.347452746,0.03754547,1.0
9454,24.35746775,0.080008171,0.415730279,1.0
9455,991.5424718,124.1524979,1.45782495,0.0
9456,0.070299317,2.689631138,0.057284195,1.0
9457,0.00474588,1.78618188,28.9243961,0.0
9458,0.002567736,113.9411052,0.002443638,1.0
9459,2.387985126,0.063542907,22.4660669,0.0
9460,30.85190355,0.034648684,0.00177931,1.0
9461,0.074560915,0.783538911,0.001983063,1.0
9462,0.150939041,0.053848355,0.001228686,1.0
9463,0.001749671,49.36994789,0.018639029,1.0
9464,846.4659872,0.065434104,0.288938528,1.0
9465,0.105341505,1.350802826,568.6016285,0.0
9466,146.1750758,7.940002716,22.31752319,0.0
9467,11.62904284,1.64889682,0.020653853,1.0
9468,13.73414082,5.229763059,60.77440674,0.0
9469,42.25490013,0.020755561,348.4089847,0.0
9470,115.4831802,8.257717111,2.235841557,0.0
9471,0.139265666,0.277832228,0.001753643,1.0
9472,103.8835299,137.5566901,0.36222776,1.0
9473,0.440455447,38.65075498,241.9578859,0.0
9474,0.036471657,1.759090326,40.666881,0.0
9475,3.473877479,5.475009398,530.5856965,0.0
9476,59.78259942,0.041620548,1.173764855,0.0
9477,0.642257317,118.7075345,88.21784795,0.0
9478,253.2215068,0.040028853,0.154495232,1.0
9479,0.002448684,37.01113973,7.630546527,0.0
9480,0.001944773,31.02564478,92.48293061,0.0
9481,284.5220111,0.13273349,0.552629891,1.0
9482,175.7353981,2.107538089,39.3585247,0.0
9483,0.189473738,33.67227351,0.098671626,1.0
9484,0.039134234,81.13709884,0.001936662,1.0
9485,7.473468595,26.96927943,0.419442251,1.0
9486,13.56429019,0.021092835,0.00112677,1.0
9487,131.2942532,0.212110605,145.3347101,0.0
9488,0.129242083,8.079522656,203.3468583,0.0
9489,0.379323084,5.005941179,0.434384467,1.0
9490,1.24658241,165.9304238,0.055726465,1.0
9491,0.735851229,66.36370891,0.006372784,1.0
9492,2.838119292,0.022337892,299.8520113,0.0
9493,0.006871526,205.0131351,0.30621882,1.0
9494,338.1639573,0.633826814,0.581343981,1.0
9495,817.0859818,0.053661468,360.6119252,0.0
9496,21.41892525,1.824073707,94.02328673,0.0
9497,0.014523426,9.51804105,0.055505798,1.0
9498,0.045014399,168.9046073,283.5850635,0.0
9499,0.725929029,28.70067757,0.002918482,1.0
9500,5.090386903,0.16012988,0.039656062,1.0
9501,0.010188121,2.993202408,64.76515143,0.0
9502,5.649731837,0.019203833,28.91011306,0.0
9503,0.804632802,3.336919808,34.36835636,0.0
9504,0.098297023,0.138713235,0.010343596,1.0
9505,197.4934022,38.73903307,0.001722359,1.0
9506,0.028303544,83.78073531,0.477861837,1.0
9507,0.170983637,48.82480939,0.080522609,1.0
9508,822.0218921,0.267434391,0.094201805,1.0
9509,600.5476373,0.049213546,1.542339466,0.0
9510,0.052740748,4.829031852,8.45560531,0.0
9511,0.199570677,0.45780826,0.002131289,1.0
9512,1.55742779,5.827255273,0.059059049,1.0
9513,0.002297419,1.416156361,0.005414598,1.0
9514,130.054567,0.018916004,19.26549274,0.0
9515,0.030515613,162.0998884,736.3388278,0.0
9516,0.081463704,207.2197143,0.053966111,0.0
9517,0.772602402,118.4657366,0.034222299,1.0
9518,1.146562064,0.637194963,68.23385423,0.0
9519,2.294420334,0.035979072,43.05042392,0.0
9520,0.00237901,0.065378509,0.042097508,1.0
9521,0.274252377,162.2371436,0.665523708,1.0
9522,0.025203159,13.44664738,0.032693773,1.0
9523,106.9763543,2.467503878,118.404215,0.0
9524,0.108254055,0.571594009,0.003171236,1.0
9525,3.597400823,199.7508489,0.009378675,1.0
9526,47.30096648,19.1698987,0.002427645,1.0
9527,0.003662031,0.038166928,0.024361716,1.0
9528,0.518999829,0.168269922,623.8861714,0.0
9529,0.694205296,56.3120455,0.002049304,1.0
9530,0.003949604,4.421406955,0.237604215,1.0
9531,0.002324322,0.768504988,946.5828018,0.0
9532,0.027443909,13.64283158,0.751453391,1.0
9533,80.57052317,0.422325688,400.3113602,0.0
9534,0.003969434,0.13127036,0.001178629,1.0
9535,12.59473309,44.3737036,0.24954263,1.0
9536,2.599527588,21.98299358,0.008481396,1.0
9537,0.037885488,2.087250695,362.1537261,0.0
9538,217.4827199,17.30067826,152.6340262,0.0
9539,0.005735846,0.063539467,11.53240664,0.0
9540,598.9840736,98.85907125,1.770623477,1.0
9541,38.585597,104.7853013,229.7958163,0.0
9542,0.001172222,2.806672679,0.644881816,1.0
9543,8.80605547,0.054549379,0.130809442,1.0
9544,161.5812814,1.304783343,0.031891715,1.0
9545,0.010156723,0.492369449,0.564232622,1.0
9546,0.035212646,0.032785732,1.604122463,1.0
9547,2.264219163,0.471730531,1.40007882,0.0
9548,17.74957282,34.88175344,0.506074959,1.0
9549,0.125618985,26.60316103,0.319212991,1.0
9550,4.574201635,0.032440309,1.158758086,1.0
9551,4.671888764,0.502448729,305.8142897,0.0
9552,93.35293235,0.207096991,0.001521408,1.0
9553,235.353924,5.26477008,1.295235902,0.0
9554,0.00583771,0.093283489,1.922779519,0.0
9555,4.590484902,1.796770054,4.63150965,0.0
9556,0.001585586,0.317560097,0.571400953,1.0
9557,1.493974256,2.408824334,3.109969947,0.0
9558,6.509090203,0.043881417,40.83042033,0.0
9559,0.625108571,56.3494754,0.007100095,1.0
9560,1.599431039,9.306732847,1.539259752,0.0
9561,0.075247679,0.047200753,0.464214674,1.0
9562,912.2535384,0.314407557,17.56259189,1.0
9563,0.01121468,0.495539973,0.730029504,1.0
9564,2.817942914,68.57102555,0.075745702,1.0
9565,0.015584857,6.215277001,0.084492906,1.0
9566,5.39307551,0.086478731,0.001485825,1.0
9567,0.004203541,0.017158338,0.404866099,1.0
9568,0.04416194,0.04744508,0.397323871,1.0
9569,3.467638181,0.027771879,0.140474569,0.0
9570,0.00120117,153.6940654,11.18321729,1.0
9571,0.093225241,220.716674,0.001337792,1.0
9572,29.62526478,0.088868903,0.001016807,1.0
9573,71.99410248,0.020695599,0.002968188,1.0
9574,0.001683607,16.8191743,0.010507692,1.0
9575,0.350062632,240.7209308,612.5507046,0.0
9576,12.3676275,8.78654126,0.270512662,1.0
9577,0.58832195,27.16301876,0.017962652,1.0
9578,0.009045986,4.463012703,148.5241808,0.0
9579,0.885673604,13.73018113,0.158036869,1.0
9580,0.435248132,118.1055571,8.755715705,1.0
9581,12.20134178,0.035246053,587.1409099,0.0
9582,0.007615405,80.17578966,3.131150826,1.0
9583,174.5321439,103.5405775,0.389127346,1.0
9584,9.326583352,0.746403623,0.70897536,0.0
9585,8.880799595,11.0391305,82.77435152,0.0
9586,1.474193634,6.286527897,0.004898283,1.0
9587,0.001281458,33.99469498,0.003225901,1.0
9588,10.91566904,2.261755552,13.00494369,0.0
9589,0.17768257,201.2915899,0.285656377,1.0
9590,392.35948,84.51617735,0.056324588,1.0
9591,0.01176548,1.017466024,0.008443088,1.0
9592,8.603862256,87.28187475,0.002429922,1.0
9593,0.029607581,98.14754783,4.884297951,1.0
9594,0.635927528,0.838873615,142.9769693,0.0
9595,0.204481499,2.708925215,3.617598107,0.0
9596,0.134436473,0.030610826,0.161310601,1.0
9597,6.507039538,0.716839558,0.224461575,0.0
9598,10.3428438,0.0192896,0.001071464,1.0
9599,2.794896927,10.24380988,0.376135837,1.0
9600,31.23612941,6.851259837,0.299757963,0.0
9601,0.003288492,1.192468948,19.14140863,1.0
9602,0.004941253,1.565777795,739.4032897,0.0
9603,0.003796921,0.743868151,0.001234724,1.0
9604,0.228866487,2.456042858,14.68305974,0.0
9605,0.003912847,155.0490317,156.5856172,0.0
9606,89.44270035,0.53934315,3.996293927,1.0
9607,0.179818581,19.68227056,0.014447119,1.0
9608,0.087585209,1.778303391,0.008350676,1.0
9609,6.653803769,19.03204093,0.070903991,1.0
9610,0.025318352,38.45770628,8.068316723,0.0
9611,0.326205699,119.712894,79.44067516,0.0
9612,365.0024013,0.096141028,83.11984771,0.0
9613,1.677813043,4.235200276,1.143348735,1.0
9614,0.008258352,38.4134876,0.971476555,1.0
9615,0.169026639,0.131860212,0.061347702,1.0
9616,56.00229874,140.3289297,157.0513474,0.0
9617,27.44458116,0.024977775,0.015442751,1.0
9618,7.725026487,20.87877274,123.6529909,0.0
9619,0.025850451,135.8629991,0.776593405,1.0
9620,0.675659495,142.5526224,402.8615548,0.0
9621,3.370175601,124.2759978,78.47621423,0.0
9622,0.054660214,196.7299354,0.011715467,1.0
9623,5.344716422,9.026452523,0.037471742,1.0
9624,0.149969079,0.040404639,0.022068774,1.0
9625,1.242482879,106.3894043,0.001049708,1.0
9626,58.50765884,0.473193694,1.165250347,0.0
9627,178.2713388,0.341473146,551.1671574,0.0
9628,87.93880927,22.47281716,0.003846115,1.0
9629,0.161004419,0.017150852,58.18025488,0.0
9630,0.253131149,299.033986,96.78955503,0.0
9631,0.290988488,0.033833909,151.5027723,0.0
9632,376.6445382,1.046962142,20.78150353,0.0
9633,358.782796,1.085268269,0.002288867,1.0
9634,22.44711132,32.97862231,0.136531973,0.0
9635,0.001700481,12.10206715,211.1429674,0.0
9636,0.001671041,0.058257034,0.815739111,1.0
9637,2.52054562,4.775816594,0.140983308,1.0
9638,2.439911627,56.82393012,2.156338037,1.0
9639,1.304868337,88.38238708,0.017367557,1.0
9640,0.002187447,0.964941525,0.011425321,1.0
9641,0.015408771,2.73072993,0.765433755,1.0
9642,635.4958627,160.6016734,0.002080881,1.0
9643,2.358724909,0.093750912,0.00584967,1.0
9644,11.65261542,0.083949302,1.558621558,0.0
9645,0.090034847,207.4676749,406.7202518,0.0
9646,387.8704584,0.048841937,2.113191795,0.0
9647,10.49775616,0.531281479,586.3802857,0.0
9648,141.7606731,0.711027901,18.07932565,0.0
9649,0.001737658,46.95122817,0.071016584,1.0
9650,0.005032792,109.1478217,7.603529453,1.0
9651,0.00133648,250.8443305,449.9166701,0.0
9652,1.080576611,22.75692799,0.038530452,1.0
9653,35.74408731,63.61245792,0.013201614,1.0
9654,1.053355882,0.585134994,0.063826952,1.0
9655,0.002941711,0.030088791,0.14928033,1.0
9656,78.73950622,0.042017419,0.545603206,1.0
9657,1.003769921,0.328844387,124.8871035,0.0
9658,985.0940832,19.09572247,0.005522506,1.0
9659,0.870507418,119.4404706,0.090231776,1.0
9660,0.013555269,1.828631719,0.013167741,1.0
9661,0.004891704,0.025341718,0.109058285,1.0
9662,0.00436965,0.032428817,471.939816,0.0
9663,0.015371028,1.56411737,0.04207538,1.0
9664,24.65094836,4.769751376,138.6692191,0.0
9665,0.718225522,0.44396649,611.4893064,0.0
9666,0.131619393,1.324355097,0.028144329,1.0
9667,43.24275856,19.25907029,18.70122915,0.0
9668,0.720735143,5.526087936,37.21807882,0.0
9669,0.038108837,0.420812103,83.02413755,0.0
9670,3.861186596,0.062231705,3.819647338,0.0
9671,782.9779084,0.119850388,0.005836743,1.0
9672,52.66575153,0.072132141,0.099699751,1.0
9673,0.186638201,26.78530124,954.8993339,0.0
9674,0.015200614,0.086455742,188.8750021,0.0
9675,0.0778183,78.36029244,0.001232625,1.0
9676,282.1480037,0.017914789,1.511353823,0.0
9677,0.0012792,0.167449829,0.042384287,1.0
9678,30.58665892,1.001572523,7.192896837,1.0
9679,0.497980782,0.111529734,0.048867707,1.0
9680,82.27099597,0.064126383,1.309229633,0.0
9681,0.236825937,0.029267099,0.004359547,1.0
9682,91.84282944,14.96519781,0.293917801,1.0
9683,200.47073,0.140343169,33.2114084,1.0
9684,277.957186,20.36882011,0.024781246,1.0
9685,0.001368447,194.0420416,0.851383705,1.0
9686,0.27453709,4.795163771,0.001857734,1.0
9687,37.42272072,212.2781007,39.40072561,1.0
9688,0.014848989,187.7013991,137.3940024,0.0
9689,2.185272565,0.11237897,37.90552535,0.0
9690,0.468164176,9.316527831,0.001260402,1.0
9691,5.018567893,0.565089514,0.144144631,1.0
9692,5.117270839,26.71762174,830.657388,0.0
9693,0.211537425,0.293482745,0.179490092,1.0
9694,0.062808717,0.371546419,0.065784262,1.0
9695,0.032767831,138.7555573,36.30602244,1.0
9696,0.002193451,1.481494861,49.05845027,0.0
9697,0.063329008,8.536058731,0.149021374,1.0
9698,0.013285984,0.020995069,0.038374479,1.0
9699,0.004833641,5.588674792,920.5935111,0.0
9700,269.4836939,158.4498915,0.030172951,1.0
9701,448.190804,9.226057016,1.274884322,0.0
9702,238.0495456,2.649710627,20.06862562,0.0
9703,0.630200884,0.017410882,162.8845868,0.0
9704,0.060887675,0.336565129,10.10908455,0.0
9705,0.089560753,7.203596027,272.2166772,0.0
9706,0.001017962,160.6522765,0.298292479,1.0
9707,2.948974512,0.630163348,189.5735864,0.0
9708,0.026909954,4.05960187,0.004665731,1.0
9709,0.012530052,292.0923163,0.153625028,1.0
9710,445.0612581,0.029061308,0.306820874,0.0
9711,10.05210696,102.1638013,115.6029476,0.0
9712,0.19561558,0.309902893,1.863094583,0.0
9713,0.024657707,0.620211759,0.670605672,1.0
9714,60.67409721,6.157171711,0.052112525,1.0
9715,71.21536082,2.803745751,8.512187851,0.0
9716,0.050044611,0.401342929,198.5895186,0.0
9717,0.041613884,55.93676755,135.5641957,0.0
9718,0.003386523,21.69588099,214.8995865,0.0
9719,737.0209443,0.019842907,27.25223882,0.0
9720,0.104055839,18.58943243,142.5389707,0.0
9721,134.5296298,1.925045421,925.5725996,0.0
